id,obj,area,area%
"93","2",26564218.6830144,0.338448783442385
"93",1L,7559410.17263796,0.096312758413905
"93",1S,9838674.05288785,0.125352350980879
"93",1S,7001409.3765996,0.0892033947682947
"93",1S,1244853.86611846,0.0158604053662884
"93",1S,18972.3292638484,0.000241722214194979
"94","2",24873104.9697987,0.31690268093019
"94","2",3126980.65691726,0.0398401628826458
"94",1S,50488063.784926,0.643257156187164
"96",1S,6126066.39939163,0.0780508451952743
"96",1M,72362083.0122504,0.921949154804726
"97","2",14608946.7617029,0.186129331258459
"97",1S,4605918.3874388,0.0586829785383577
"97","2",18115186.0979939,0.230801544357815
"97",1S,14333853.9951976,0.182624435696932
"97",1S,26824244.1693087,0.341761710148435
"98","2",17294199.2004379,0.220341533468143
"98","2",14701516.3122982,0.187308739249209
"98",1S,44774562.1463053,0.570462706560692
"98",1S,1717871.75260057,0.0218870207219557
"99","2",14085465.8529555,0.179459777795018
"99","2",25210883.2297925,0.321206238378363
"99",1S,36248384.3134644,0.461832577085679
"99",1S,2943416.01542961,0.0375014067409394
"100","2",24426696.8044925,0.311215094095075
"100",1S,7780001.75365675,0.0991232665310205
"100","2",12216529.1265651,0.155648071946426
"100",1S,28136121.545549,0.358476047103433
"100",1S,5928800.18137858,0.0755375203240449
"101","2",10995901.1081159,0.140096322700212
"101",1S,195696.846214525,0.0024933298552902
"101",1S,1105528.06563813,0.0140852864276368
"101","2",31012013.6935629,0.395117147315017
"101",1S,19029543.9469675,0.242451173707313
"101",1S,16149465.7511431,0.20575673999453
"103",1M,48654305.7593969,0.619893654317452
"103",1L,29833843.652245,0.380106345682547
"107","2",1158855.52112212,0.0147647196399592
"107",1M,16649177.9322432,0.212123461402106
"107",1L,60680115.9582766,0.773111818957934
"111","2",3448341.75431819,0.0439345529250904
"111",1M,52993094.2298448,0.675173190183338
"111",1L,15648412.2176404,0.199372928715265
"111","2",6398301.20983855,0.0815193281763056
"114","2",22634422.584216,0.288380128132549
"114",1M,35413783.1487701,0.451199109855904
"114",1L,4118599.78175425,0.0524741609099952
"114",1M,15700751.8103584,0.20003977578849
"114","2",620592.086543407,0.00790682531306255
