id,obj,area,area%
"2001",bb_admin3,14057740.7754185,0.179106538767919
"2001",bb_admin3,57301322.6887846,0.730063367760907
"2001",bb_admin3,7129085.94743884,0.0908300934711731
"2001",SEEN25,355888.921497142,0.00453430134568001
"2001",SEEN25,1739946.1418898,0.0221682655908272
"2001",SEEN25,7231.43099995255,9.21340489508335e-05
"2001",SEEN25,2423.32224999371,3.08750081147188e-05
"2001",SEEN25,1190.86464997874,1.51725408090982e-05
"2001",SEEN25,2469.31455003189,3.14609857480679e-05
"2001",SEEN25,1195.07184998467,1.52261438056967e-05
"2001",SEEN25,1122.11934999922,1.42966722799656e-05
"2001",SEEN25,2438.42000004334,3.10673651796109e-05
"2001",SEEN25,6790.30000003674,8.6513697302558e-05
"2001",SEEN25,4315.93504998241,5.49883655346095e-05
"2001",SEEN25,1226.94895000163,1.5632282824847e-05
"2001",SEEN25,1850.10046378887,2.3571717229384e-05
"2001",SEEN25,2476.7251213728,3.15554021841345e-05
"2001",SEEN25,79739.2825500952,0.00101594040817412
"2001",SEEN25,7308.86067145879,9.31205631199999e-05
"2001",SEEN25,9246.54608895397,0.000117808180703295
"2001",SEEN25,634.566849984145,8.08487465612256e-06
"2001",SEEN25,4397.65050001878,5.60294838518194e-05
"2001",SEEN25,819.87899999035,1.04458954139736e-05
"2001",SEEN25,944.966650000341,1.2039609254186e-05
"2001",SEEN25,1167.33499998479,1.48727547882744e-05
"2001",SEEN25,27211.733450053,0.000346698624620862
"2001",SEEN25,870.467499985667,1.10904322055089e-05
"2001",SEEN25,14581.822750053,0.000185783750277722
"2001",SEEN25,3492.90555000568,4.45023303032239e-05
"2001",SEEN25,1180.76179995558,1.5043822651021e-05
"2001",SEEN25,2016.43715001524,2.56909758368713e-05
"2001",SEEN25,1375.09655003872,1.75197983434012e-05
"2001",SEEN25,581.659949992677,7.41079964749941e-06
"2001",SEEN25,3477.65459496061,4.43080212876669e-05
"2001",SEEN25,1412.93875350694,1.80019374147374e-05
"2001",SEEN25,5382.30984995142,6.85748089399223e-05
"2001",SEEN25,2847.51765003601,3.62795870635427e-05
"2001",SEEN25,174.35895000218,2.22146848039097e-06
"2001",SEEN25,5515.87989999623,7.02765951464524e-05
"2001",SEEN25,6473.95879998431,8.2483264652231e-05
"2001",SEEN25,1609.09135001315,2.05010738828107e-05
"2001",SEEN25,56911.5899025593,0.0007250978692857
"2001",SEEN25,4623.06500004408,5.89014397039453e-05
"2001",SEEN25,85567.3844498088,0.00109019495415848
"2001",SEEN25,1416.75589203057,1.80505707250173e-05
"2001",SEEN25,2552.7950000033,3.25245915356573e-05
"2001",SEEN25,18163.1313138563,0.000231412403655962
"2001",SEEN25,1132.08599999857,1.44236551439273e-05
"2001",SEEN25,26665.3502501825,0.000339737278176001
"2001",SEEN25,1329.42499997821,1.69379073139545e-05
"2001",SEEN25,51503.7988501387,0.000656198410030282
"2001",SEEN25,2221.5450000284,2.83042091918513e-05
"2001",SEEN25,10646.1488999559,0.000135640207849986
"2001",SEEN25,1986.8749999925,2.53143310791042e-05
"2001",SEEN25,1107.77999998869,1.41139778207636e-05
"2001",SEEN25,4573.08000000169,5.82645919706621e-05
"2001",SEEN25,1126.61900001946,1.43540013169472e-05
"2001",SEEN25,7601.1160000014,9.6844123055269e-05
"2001",SEEN25,1949.541050031,2.48386675522997e-05
"2001",SEEN25,12721.4872000595,0.000162081630098575
"2001",SEEN25,1106.12245001457,1.40928593463627e-05
"2001",SEEN25,2062.75176398701,2.62810600001361e-05
"2001",SEEN25,11251.9565500335,0.000143358667956624
"2001",SEEN25,1424.64625002067,1.8151100015735e-05
"2001",SEEN25,4593.69550001303,5.85272494567397e-05
"2001",SEEN25,2436.88500000258,3.10478080865686e-05
"2001",SEEN25,920.024350000639,1.17218249748181e-05
"2001",SEEN25,27755.8533499925,0.000353631134866272
"2001",SEEN25,3240.59999999423,4.12877615829423e-05
"2001",SEEN25,230.800599990986,2.94057895008481e-06
"2001",SEEN25,14010.9878500186,0.000178510870176541
"2001",SEEN25,5509.01845000043,7.01891749429282e-05
"2001",SEEN25,994.350000004796,1.26687914985712e-05
"2001",SEEN25,1861.00399997817,2.37106367512613e-05
"2001",SEEN25,3048.68899997943,3.88426663494149e-05
"2001",SEEN25,7132.17184997624,9.08694102669e-05
"2001",SEEN25,1520.94350002666,1.93780017929822e-05
"2001",SEEN25,31556.1469501323,0.00040204982773427
"2001",SEEN25,1344.22345000911,1.71264510640854e-05
"2001",SEEN25,5000.28045002077,6.37074575907773e-05
"2001",SEEN25,296.161573681147,3.77332853304881e-06
"2001",SEEN25,4050.8597099927,5.16110997693091e-05
"2001",SEEN25,2675.46514995617,3.40875045470154e-05
"2001",SEEN25,9523.4183499889,0.000121335748407597
"2001",SEEN25,14236.4471999373,0.000181383397451152
"2001",SEEN25,4097.23515003447,5.22019589039607e-05
"2001",SEEN25,2096.88500002116,2.67159439449101e-05
"2001",SEEN25,747.223800013385,9.52021172131944e-06
"2001",SEEN25,1037.1349000017,1.3213904363604e-05
"2001",SEEN25,593.543099977677,7.56220021018406e-06
"2001",SEEN25,987.811850001673,1.25854903881216e-05
"2001",SEEN25,325.538249985526,4.14761021155176e-06
"2001",SEEN25,2232.05149998408,2.84380701636596e-05
"2001",SEEN25,1176.84000005605,1.4993855873502e-05
"2001",SEEN25,168074.514521601,0.00214139989006634
"2001",SEEN25,106252.616949999,0.0013537408863183
"2001",SEEN25,29183.8497499854,0.000371824918395345
"2001",SEEN25,721788.08182955,0.009196140910955
"2001",SEEN25,304929.511635032,0.00388503887428644
"2001",SEEN25,630930.016202783,0.00803853856833575
"2001",SEEN25,2854216.33048048,0.0363649334565291
"2001",SEEN25,1115900.73937928,0.014217442349504
"2001",SEEN25,925152.851885274,0.0117871660730995
"2001",SEEN25,118631.276083891,0.00151145462051491
"2002",bb_admin3,48319842.4090005,0.615632331392862
"2002",SEEN25,1105.32015000802,1.40826374209821e-05
"2002",SEEN25,2323.01500000594,2.95970158223832e-05
"2002",SEEN25,17035.1050000518,0.000217040472068067
"2002",SEEN25,11121.0549999843,0.000141690880513164
"2002",SEEN25,5994.65820001887,7.63766026458218e-05
"2002",SEEN25,5003.6779600255,6.3750744507722e-05
"2002",SEEN25,759.036749997738,9.67071788145831e-06
"2002",SEEN25,1734.50040000551,2.20988826084902e-05
"2002",SEEN25,247.712949989889,3.15605542807136e-06
"2002",SEEN25,1993.32935001044,2.53965645126393e-05
"2002",SEEN25,1706.955599984,2.17479404569935e-05
"2002",SEEN25,1162.03009998216,1.4805166240928e-05
"2002",SEEN25,4104.79714996973,5.22983046579624e-05
"2002",SEEN25,446.346150021849,5.68679671221351e-06
"2002",SEEN25,1208.23440000629,1.53938449187983e-05
"2002",SEEN25,441.120600001147,5.62021914528305e-06
