id,obj,area,area%
"2001",Niederung,9545739.47945344,0.121620136937992
"2001",Niederung,457828.643797511,0.00583309260352623
"2001",Eben bis flache Platte,7928872.4128965,0.101019994385553
"2001",Wellige Platte,2187624.427573,0.0278720347462863
"2001",Niederung,686296.744654133,0.00874395370254883
"2001",Niederung,2458087.66713562,0.0313179465379395
"2001",Ebene,41879.0254688926,0.000533571319782968
"2001",Talsandinsel,336394.587168654,0.00428592838142209
"2001",Tal mit Boden,1414597.14898136,0.018023066661469
"2001",Wellige Platte,1526741.95149898,0.0194518785694865
"2001",Tal mit Boden,491119.290909609,0.00625724131083618
"2001",Niederung,31597.9851682334,0.000402582879136485
"2001",Wellige Platte,1247326.91145155,0.0158919138851112
"2001",Wellige Platte,2837674.75260416,0.0361541809034327
"2001",Ebene,517905.782675638,0.00659852202603746
"2001",Ebene,486591.185554754,0.00619954973078495
"2001",Niederung,1459983.33411061,0.0186013219199949
"2001",Ebene,199443.730323175,0.00254106806974342
"2001",Wellige Platte,7719.63850733693,9.83541918774287e-05
"2001",Niederung,2900741.53961774,0.0369577007658112
"2001",Wellige Platte,1610122.03400464,0.0205142055975881
"2001",Terrassenplatte,393491.689120305,0.00501338981833528
"2001",,13293255.6975124,0.169366404956168
"2001",Niederung,641353.177550927,0.00817133774153931
"2001",Niederung,1796308.11342326,0.0228863608950986
"2001",Aue,6679289.05649123,0.0850993316387264
"2001",Ebene,131111.131501629,0.00167045767398589
"2001",Ebene Platte,518896.583040128,0.00661114559242189
"2001",Niederung (Rand),205676.510405058,0.00262047853015821
"2001",,3281091.83395474,0.0418036590052161
"2001",Niederung,1504764.53749424,0.0191718692410786
"2001",Niederung,989105.497671597,0.0126019724644557
"2001",Ebene,2928055.73293336,0.0373057048087191
"2001",Wellige Platte,189086.478571611,0.00240910863600466
"2001",Hügel,1705911.14746242,0.021734633320446
"2001",Ebene,391088.270021305,0.00498276839182675
"2001",Niederung,2187444.36259491,0.0278697405785752
"2001",Niederung,1903318.87384199,0.0242497611182011
"2001",Wellige Platte,112363.557794067,0.00143159902018789
"2001",Wellige Platte,1262248.886701,0.0160820314424915
"2002",Becken,141214.832870949,0.00179918667887465
"2002",Ebene Platte,657415.300021292,0.00837598166028079
"2002",Tal ohne Boden,1252348.70494424,0.0159558954355787
"2002",Zerschnittener Hangkomplex,339153.177844952,0.00432107496975392
"2002",Ebene Platte,304586.477762073,0.00388066835624608
"2002",Niederungsebene,541932.359112234,0.00690463927579684
"2002",Wellige Platte,3874741.87607596,0.0493672217413911
"2002",,4328375.04121566,0.0551468606874001
"2002",Ebene Platte,10073750.8167221,0.128347411580428
"2002",Flach wellige Platte,983640.301794836,0.0125323416231411
"2002",Ebene Platte,1193569.20339555,0.0152069989207633
"2002",Niederungsebene,3884904.89077558,0.0494967064441876
"2002",Wellige Platte,1498252.34051842,0.0190888987923595
"2002",Ebene Platte,1653525.85112045,0.021067203947545
"2002",Streckhang,1496578.25737502,0.0190675696725375
"2002",Hügel-Riedel-Komplex,725935.89010016,0.00924898721070475
"2002",Hügel-Riedel-Komplex,252494.211328073,0.00321697241202403
"2002",Wellige Platte,1634555.29117341,0.0208255042758208
"2002",Niederungsebene,355924.314798576,0.00453475228383691
"2002",Flach wellige Platte,127845.921463555,0.00162885636139857
"2002","-",1265504.70832799,0.0161235131394279
"2002",Tal mit Boden,5293130.20690792,0.06743859100496
"2002",Flach wellige Platte,1891574.19021017,0.0241001247244287
"2002",Wellige Platte mit Senken,16882.0426312848,0.000215090338577669
"2002",Tal mit Boden,2487593.42690844,0.0316938728401138
"2002",Flach wellige Platte,1030232.71311386,0.0131259651404272
"2002",Flach wellige Platte,15406.7820595956,0.000196294372782222
"2002",Hügel-Mulden-Komplex,284142.977666831,0.00362020228272429
"2003",Becken,19306.6063129569,0.000245981163496425
"2003",Ebene Platte,1934719.4622466,0.0246498290092138
"2003",Tal ohne Boden,1914275.47837611,0.0243893567720196
"2003",Zerschnittener Hangkomplex,339153.177844952,0.00432107496975392
"2003",Ebene Platte,441022.567149999,0.00561897013059889
"2003",Niederungsebene,695997.516927861,0.00886754907772898
"2003",Wellige Platte,5315302.99743527,0.0677210895820517
"2003",,4744402.89025375,0.0604473786911585
"2003",Ebene Platte,12050624.5162101,0.153534318321215
"2003",Flach wellige Platte,1124151.01279613,0.0143225572423725
"2003",Ebene Platte,1248741.594425,0.015909938045243
"2003",Niederungsebene,3884961.79588668,0.0494974314595119
"2003",Wellige Platte,1887176.61042665,0.02404409614156
"2003",Ebene Platte,1653525.85112045,0.021067203947545
"2003",Streckhang,1655604.55942541,0.0210936883062736
"2003",Hügel-Riedel-Komplex,725935.89010016,0.00924898721070475
"2003",Hügel-Riedel-Komplex,200802.031576528,0.00255837388295899
"2003",Wellige Platte,2030031.33581204,0.0258641763250814
"2003",Niederungsebene,355924.314798576,0.00453475228383691
"2003",Flach wellige Platte,458551.599461272,0.00584230362033807
"2003","-",1283317.37281012,0.0163504603233742
"2003",Tal mit Boden,5410848.82200123,0.0689384176154196
"2003",Flach wellige Platte,3020679.80115306,0.0384858073963584
"2003",Wellige Platte mit Senken,690894.816375218,0.00880253670846187
"2003",Tal mit Boden,2760320.50841679,0.0351686277369072
"2003",Flach wellige Platte,1030232.71311386,0.0131259651404272
"2003",Wellige Platte mit Senken,43400.9850294594,0.000552962266976596
"2003",Flach wellige Platte,74768.3917410501,0.000952607397441834
"2003",Hügel-Mulden-Komplex,544710.520081823,0.00694003520486912
"2004",Becken,196034.522677579,0.00249763211576628
"2004",Ebene Platte,2608103.05550206,0.0332292591308721
"2004",Tal ohne Boden,2144340.10539851,0.027320558854716
"2004",Zerschnittener Hangkomplex,339153.177844952,0.00432107496975392
"2004",Ebene Platte,634149.639944886,0.00807955907609695
"2004",Niederungsebene,313675.212976213,0.00399646590380288
"2004",Tal mit Boden,167151.940360633,0.00212964557851889
"2004",Wellige Platte,7519749.67801111,0.0958074529005996
"2004",,5550511.92312135,0.0707178340262671
"2004",Ebene Platte,12119680.4212709,0.154414144200388
"2004",Flach wellige Platte,767711.412861609,0.00978123982558488
"2004",Ebene Platte,1193569.20339555,0.0152069989207633
"2004",Niederungsebene,3313262.64823418,0.0422135401722535
"2004",Wellige Platte,2895378.93223424,0.0368893769816004
"2004",Ebene Platte,1653525.85112045,0.021067203947545
"2004",Tal ohne Boden,1009.28011151897,1.28590127182851e-05
"2004",Streckhang,1564067.22919236,0.0199274316048579
"2004",Hügel-Riedel-Komplex,725935.89010016,0.00924898721070475
"2004",Hügel-Riedel-Komplex,374978.086432222,0.0047775121370947
"2004",Wellige Platte,2690899.40676401,0.034284148969435
"2004",Niederungsebene,355924.314798576,0.00453475228383691
"2004",Flach wellige Platte,1014254.66403984,0.0129223923820708
"2004","-",1487108.38908144,0.018946916193451
"2004",Tal mit Boden,4627794.46932812,0.0589616968168915
"2004",Flach wellige Platte,3256857.33710075,0.0414948926878083
"2004",Wellige Platte mit Senken,2893784.98651121,0.0368690688747719
"2004",Tal mit Boden,2650703.14054987,0.0337720173098729
"2004",Flach wellige Platte,1180349.72349492,0.015038572476775
"2004",Wellige Platte mit Senken,1824485.4049211,0.0232453614793787
"2004",Flach wellige Platte,1071332.99135939,0.0136496146155853
"2004",Hügel-Mulden-Komplex,1223343.23094184,0.0155863431627856
"2005",Becken,2539614.73447721,0.0323566647132658
"2005",,1063817.25160563,0.0135538582522349
"2005",Tal ohne Boden,2704427.33348084,0.0344565052654904
"2005",Tal ohne Boden,1700626.5204208,0.0216673030663728
"2005",Zerschnittener Hangkomplex,339153.177844952,0.00432107496975392
"2005",Ebene Platte,634149.639944886,0.00807955907609695
"2005",Wellige Platte,514897.559131596,0.0065601949210338
"2005",Wellige Platte,6697806.50395386,0.0853352583053816
"2005",,796279.793729298,0.0101452231922694
"2005",Ebene Platte,5673062.06948176,0.0722792180986278
"2005",Flach wellige Platte,147976.865379943,0.00188534022638065
"2005",Ebene Platte,847.418938956193,1.07967756318446e-05
"2005",Niederungsebene,2023862.23079922,0.0257855771345149
"2005",Wellige Platte,1887176.61042665,0.02404409614156
"2005",Ebene Platte,1445084.19716412,0.018411495340337
"2005",Tal ohne Boden,1115661.7438551,0.0142143973608532
"2005",Streckhang,369592.77185942,0.00470889904565134
"2005",Hügel-Riedel-Komplex,725935.89010016,0.00924898721070475
"2005",Hügel-Riedel-Komplex,2806006.65160895,0.0357507046941884
