id,obj,area,area%
"1940",Stufenhang,23952.790454644,0.122070863610361
"1940",Stufenhang,73240.3166766593,0.373255413591394
"1940",Tal ohne Boden,90483.2748504375,0.461130886783385
"1940",Tal mit Boden,8543.9915473512,0.0435428360148566
"1773",Ebene Platte,196220.373529093,1
"1774",Stufenhang,124917.598385548,0.636618900162407
"1774",Flach wellige Platte,71302.7751435451,0.363381099837593
"1775",Wellige Platte,60154.556172207,0.306566311592961
"1775",,51226.8908273002,0.261068154677144
"1775",Stufenhang,58161.0310634696,0.296406688140599
"1775",Flach wellige Platte,13211.9956713119,0.0673324356369805
"1775",Tal ohne Boden,13465.899794798,0.0686264099522851
"1609",Kuppige Platte,135048.884234113,0.688251081196164
"1609",Stufenhang,49270.2648740803,0.251096580787903
"1609",Tal ohne Boden,11901.2244208977,0.0606523380159255
"1610",Flach wellige Platte,105140.599940912,0.535829170284008
"1610",Flach wellige Platte,91079.7735881764,0.464170829715969
"4762",Wellige Platte,932.459780416959,0.00475210480770341
"4762",Tal mit Boden,165290.594899299,0.842372236513922
"4762",,29997.3188493714,0.152875658678348
"4763",Wellige Platte,41018.6764831749,0.209043922124087
"4763",Kuppige Platte,155116.55561517,0.790522170686682
"4763",Kuppige Platte,85.1414307471132,0.000433907189227166
"4764",Kuppige Platte,189644.850486495,0.966489091197132
"4764",Kuppige Platte,6575.52304259879,0.0335109088028714
"4765",Kuppige Platte,67272.7886002205,0.342843036073654
"4765",Flach wellige Platte,101162.629936235,0.515556198965426
"4765",Kuppige Platte,27784.9549926348,0.141600764960909
"4766",Flach wellige Platte,9271.14745794041,0.0472486485026786
"4766",Hügelgruppe,12983.4086203187,0.0661674849905112
"4766",Kuppige Platte,173965.817450832,0.886583866506801
"4767",Flach wellige Platte,196220.373529093,1
"4768",Hügel-Riedel-Komplex,145211.385023966,0.740042343270927
"4768",Ebene Platte,51008.988505124,0.259957656729061
"4769",,19843.6237653078,0.101129273216706
"4769",Kuppige Platte,176376.749763784,0.898870726783291
"4599",Tal mit Boden,141851.046542851,0.722917014128603
"4599",Kuppige Platte,54369.3269862427,0.277082985871401
"4600",,44933.892884581,0.228997081579395
"4600",Kuppige Platte,78079.9920954196,0.397919903479559
"4600",Kuppige Platte,73206.4885490969,0.37308301494107
"4601",,10126.2228445152,0.051606378391762
"4601",Kuppige Platte,83970.6300245983,0.427940424912851
"4601",Kuppige Platte,102123.520659978,0.520453196695382
"4602",Flach wellige Platte,196220.373529093,1
"4603",Kuppige Platte,196220.373529093,1
"4604",Kuppige Platte,22767.0611595052,0.116028018650824
"4604",Kuppige Platte,173453.312369588,0.883971981349181
"4605",Tal mit Boden,8371.90740252516,0.0426658417367853
"4605",,17951.1508066765,0.0914846429237631
"4605",Hügelgruppe,169897.315319893,0.865849515339459
"4105",Kuppige Platte,7765.10921218443,0.0395734095931335
"4105",Flach wellige Platte,107677.095874892,0.548755941792797
"4105",Wellige Platte,854.842136160642,0.00435654117248889
"4105",Ebene Platte,79923.3263058603,0.407314107441603
"4106",Tal mit Boden,8028.33809100226,0.0409149057593244
"4106",Tal mit Boden,115914.208343991,0.590734826660621
"4106",Wellige Platte,72277.8270941018,0.368350267580066
"4107",Kuppige Platte,39325.8717567669,0.200416863190489
"4107",Ebene Platte,156894.501772324,0.799583136809501
"3940",Kuppige Platte,90718.2211591052,0.462328246183136
"3940",Flach wellige Platte,26034.1997512869,0.132678372194755
"3941",Tal mit Boden,37287.1513270684,0.19002691033783
"3941",Flach wellige Platte,1035.03086074129,0.0052748389075298
"3942",Kuppige Platte,61316.6098801761,0.31248849840297
"3942",Ebene Platte,134903.763648911,0.687511501597001
"4433",Kuppige Platte,151514.505567037,0.772165004285718
"4433",Kuppige Platte,33963.9407271052,0.173090796415539
"4433",Ebene Platte,10741.9272349505,0.0547441992987433
"4269",Kuppige Platte,126217.650435531,0.643244369407022
"4269",Kuppige Platte,60101.1665556241,0.306294221515755
"4270",Kuppige Platte,96864.7380455555,0.493652806298393
"4270",Wellige Platte,99355.635483541,0.506347193701627
"4271",Kuppige Platte,45768.0369475478,0.233248138938855
"4271",Tal mit Boden,150452.336581541,0.766751861061124
"4272",Kuppige Platte,178246.350203704,0.908398791613126
"4272",Ebene Platte,17974.0233253894,0.0916012083868777
"4434",Kuppige Platte,196220.373529093,1
"4435",Hügel-Riedel-Komplex,196220.373529093,1
"4436",Kuppige Platte,122891.19478414,0.626291717694233
"4436",,73329.1787449544,0.373708282305773
"4437",Kuppige Platte,196220.373529093,1
"4108",Kuppige Platte,18352.2006297426,0.0935285174504146
"4108",Ebene Platte,177868.172899351,0.90647148254959
"3943",Flach wellige Platte,55540.0117235199,0.283049159088902
"3943",Ebene Platte,140680.361805573,0.716950840911098
"3778",Kuppige Platte,16362.7421352729,0.083389618728082
"3778",Ebene Platte,168783.895402994,0.860175181441949
"4109",Wellige Platte,13152.100753575,0.0670271925235379
"4109",Ebene Platte,117442.073009061,0.598521299785665
"4273",Kuppige Platte,186887.335362234,0.952435937211814
"4273",Ebene Platte,9333.03816686044,0.047564062788193
"4274",Kuppige Platte,77678.158793141,0.395872036099371
"4274",Kuppige Platte,63441.9005712255,0.32331964020963
"4274",Wellige Platte,51893.2111341534,0.264463930023349
"4438",Wellige Platte,105453.930866332,0.537426002049155
"4438",Kuppige Platte,22717.3120059778,0.115774481504642
"4438",Ebene Platte,68049.1306567846,0.346799516446213
"4439",Kuppige Platte,196220.373529093,1
"4440",Kuppige Platte,1745.31337015628,0.0088946592994713
"4440",Tal mit Boden,494.141777880684,0.00251830005719268
"4440",,67670.5737988908,0.344870273059885
"4440",Hügelgruppe,126310.344582168,0.643716767583468
"4074",,196220.373529093,1
"4075",,196220.373529093,1
"4076",Flach wellige Platte,21772.0444024496,0.110957104050266
"4076",Tal mit Boden,89456.4743749052,0.455897992476515
"4076",Wellige Platte,75085.610859903,0.382659606183913
"4076",Kuppige Platte mit Becken,9906.24389183179,0.0504852972892901
"4077",Flach wellige Platte,12495.4890945423,0.0636808954636386
"4077",Flach wellige Platte,4147.22118315502,0.0211355279197862
"4077",Flach wellige Platte,179577.6632514,0.9151835766166
"4078",,28226.3266394232,0.143850132031464
"4078",Tal mit Boden,122279.500786082,0.623174334993061
"4078",Kuppige Platte,45714.5461035821,0.232975532975449
"3761",Wellige Platte,48674.7622047262,0.24806171412934
"3761",Tal ohne Boden,147545.611324371,0.751938285870683
"3762",Wellige Platte,196220.373529093,1
"3763",Wellige Platte,196220.373529093,1
"3764",Flach wellige Platte,196220.373529093,1
"3765",Tal ohne Boden,452.806567275617,0.00230764297881882
"3765",Flach wellige Platte,195767.566961817,0.997692357021183
"3766",,47905.5878105557,0.244141762391727
"3766",Tal ohne Boden,52909.1778267863,0.26964161200591
"3766",Flach wellige Platte,95405.6078917481,0.48621662560235
"3767",Flach wellige Platte,196220.373529093,1
"3768",Becken,119420.529692539,0.608604129860312
"3768",Hügel-Riedel-Komplex,76799.0109061999,0.391391625267767
"3768",Tal mit Boden,0.832930357710215,4.24487194030706e-06
"3779",Tal mit Boden,3219.25967691683,0.0164063477151598
"3779",Wellige Platte,92555.6944074201,0.471692580860862
"3579",,196220.373529093,1
"3580",Flach wellige Platte,37830.1884964211,0.19279439650446
