id,obj,area,area%
"2001",Lh,679623.431582655,0.0541183156850122
"2001",Ls,1525728.09587037,0.121493507882038
"2001",Ls,265808.766690476,0.021166313695365
"2001",Ls,2428748.99496035,0.193400931634793
"2001",Ls,32014.6768355191,0.00254932409187772
"2001",Ls,2221434.13574573,0.176892479342258
"2001",,1951738.64899928,0.155416666690275
"2001",Ls,60818.7144503771,0.0048429854463925
"2001",Ls,3186703.92179675,0.253756772971841
"2001",,205484.518930965,0.0163627025601403
"2002",Ls,132923.678878553,0.0105846933482132
"2002",Lm,557096.621201689,0.0443615234734296
"2002",,1586950.14743321,0.126368611004434
"2002",Lm,559.395747897165,4.45446026000804e-05
"2002",Ls,434531.682105519,0.0346016950777629
"2002",Ls,534882.226215169,0.0425925944095324
"2002",Lm,1755313.05913107,0.139775325342836
"2002",Ls,1221197.45181075,0.0972437766851613
"2002",Lm,472019.50253404,0.0375868448033532
"2002",Lh,2224237.9749153,0.177115748650316
"2002",Lh,879979.792916891,0.0700726637964897
"2002",Lm,744312.156539253,0.0592694695089903
"2003",Lh,6829.20939395746,0.000543808957558422
"2003",Ls,125749.433003648,0.0100134091855175
"2003",Lm,1982863.86923102,0.157895163481276
"2003",,1871970.32721849,0.149064726749441
"2003",Lm,898884.284005932,0.0715780256911477
"2003",Ls,395369.347605385,0.0314832040385342
"2003",Ls,658663.215941162,0.0524492567411929
"2003",Lm,1392134.43839195,0.110855464234696
"2003",Ls,1111483.91112686,0.0885073032886737
"2003",Lm,781402.376509494,0.0622229583675214
"2003",Lm,312694.561583431,0.0248998227700166
"2003",Lh,889211.596982519,0.0708077910206974
"2003",Lh,1100614.62175494,0.0876417833460616
"2003",Lm,1030232.71311386,0.0820372821276711
"2004",Lh,774799.083599853,0.0616971391069754
"2004",Ls,129110.32667465,0.0102810366630569
"2004",Lm,2541876.38649916,0.202409249481725
"2004",,374346.913037213,0.029809190610571
"2004",Lm,3344432.11634818,0.266316646320062
"2004",Ls,7639.32092865974,0.000608318022045783
"2004",Ls,108026.64439735,0.00860214608886294
"2004",Lm,357412.805784191,0.0284607300961523
"2004",Lm,308858.933012347,0.0245943922209594
"2004",Ls,990984.708497468,0.0789119691894604
"2004",Lm,592697.061612978,0.0471963814008806
"2004",Lm,475883.837248657,0.0378945612184732
"2004",Lh,328092.602745303,0.0261259665634824
"2004",Lm,580020.08716442,0.0461869157567367
"2004",Lh,546769.915636897,0.0435392094010024
"2004",Lm,1030232.71311386,0.0820372821276711
"2004",Ls,66920.4495613813,0.00532886573188333
"2005",Lm,477034.083501274,0.0379861551614155
"2005",Lm,634149.639944886,0.0504972442256066
"2005",,224603.321638881,0.0178851300580519
"2005",Lm,2502357.87546263,0.199262396156353
"2005",Lm,449680.894617569,0.0358080246817867
"2005",Lm,66979.998001502,0.00533360756556835
"2005",Lm,322182.430037398,0.0256553403644791
"2005",Lm,1358712.86567883,0.108194109227312
"2005",Lh,646576.587950868,0.0514868003002446
"2005",Lm,1213222.33827506,0.096608719546323
"2005",Lm,2333616.5691999,0.185825550313411
"2005",Lm,2328987.30155371,0.185456922399444
"2006",Lm,5518180.3521899,0.439411904341214
"2006",Lm,438455.901135019,0.0349141800722267
"2006",Ls,55360.5127439272,0.00440834963294762
"2006",,2148926.44726407,0.171118702582233
"2006",Ls,1614894.93941525,0.128593850753326
"2006",Lm,83712.8704539673,0.00666604378188711
"2006",Lm,18831.1318137875,0.00149952030616632
"2006",Lm,33022.4540115798,0.00262957324283356
"2006",Lh,427674.129427565,0.034055629148594
