id,obj,area,area%
"2011",Böden aus Sand über Lehm mit Böden aus Torf,515197.063969619,0.04102506778345
"2011",Böden aus Sand mit Böden aus Sand über Lehm,3602872.06131759,0.286896181806208
"2011",Böden aus geringmächtigem Torf mit Böden aus mächtigem Torf,64308.2671601957,0.00512085802460787
"2011",Böden aus Sand in holozänen Tälern,272212.920526941,0.0216762755402798
"2012",Böden aus Lehmsand über Beckenbildungen,461244.739883863,0.036728852009939
"2012",Böden aus Lehmsand über Lehm,2827737.26851863,0.225172310224201
"2012",Böden aus Sand mit Böden aus Sand über Lehm,1760131.44544453,0.140159012748958
"2012",Böden aus geringmächtigem Torf mit Böden aus mächtigem Torf,2340657.79812846,0.186386242355883
"2012",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,2625890.570148,0.209099286789795
"2012",Böden aus Lehmsand über Lehm,686603.274031757,0.0546741195309928
"2012",Böden aus Lehmsand über Lehm,947817.548342093,0.0754745744618038
"2012",Böden aus Sand mit Böden aus Torf in holozänen Tälern,908021.261365205,0.072305601878426
"2013",Böden aus Lehmsand über Lehm,2512984.54667323,0.200108596449826
"2013",Böden aus Sand mit Böden aus Sand über Lehm,3977613.46630843,0.316736785754062
"2013",Böden aus geringmächtigem Torf mit Böden aus mächtigem Torf,1619218.93385342,0.128938169805835
"2013",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,2625890.570148,0.209099286789795
"2013",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,518698.339476804,0.0413038738463262
"2013",Böden aus Lehmsand über Lehm,1244908.07663676,0.0991318503150462
"2013",Böden aus Sand mit Böden aus Torf in holozänen Tälern,58789.9727659021,0.00468143703911041
"2014",Böden aus Sand mit Böden aus Sand über Lehm,432171.513371893,0.0344137551824317
"2014",Böden aus Sand über Lehm mit Böden aus Torf,411844.726829282,0.0327951361062571
"2014",Böden aus Sand mit Böden aus äolischen Sedimenten über Sand,294386.469133122,0.0234419520128108
"2014",Böden aus geringmächtigem Torf mit Böden aus mächtigem Torf,1335009.41035455,0.106306606503815
"2014",Böden aus Lehmsand über Lehm,457818.282144809,0.0364560036751315
"2014",Böden aus Lehmsand/Lehm über Schluff,152857.764844899,0.0121720417342254
"2014",Böden aus Sand,2206737.54933581,0.175722192289365
"2014",Böden aus Flugsand,4146.07917611207,0.000330151685890777
"2014",Böden aus Sand,7263132.11067209,0.578362160810073
"2015",Böden aus Sand in pleistozänen Tälern mit Böden aus Flugsand,62384.5487476909,0.00496767260530211
"2015",Böden aus Sand in pleistozänen Tälern mit Böden aus Flugsand,1501130.90536443,0.119534837155126
"2015",Böden aus Sand mit Böden aus Torf in holozänen Tälern,796512.540161945,0.063426178516496
"2015",Böden aus geringmächtigem Torf mit Böden aus mächtigem Torf,4744900.43321075,0.377835736093541
