id,obj,area,area%
"2035","0",377819.721440706,0.481371677473476
"2035","0",407061.772675705,0.518628322526521
"2036",,7026.71493498404,0.00895258072416961
"2036","0",31417.4111853905,0.0400282226309322
"2036","0",25777.1894781899,0.0328421419939436
"2036","0",39816.8118128821,0.0507297115696506
"2036","3",541717.601648939,0.690190309887204
"2036","0",139125.765056039,0.177257033194115
"2037","0",257070.765085277,0.32752812623602
"2037",,58721.6026201693,0.0748158837485085
"2037","0",4215.2772484011,0.00537059069426332
"2037","0",206435.029356292,0.263014265088117
"2037","0",258438.819806282,0.329271134233101
"2038","0",91692.0438234835,0.116822787275303
"2038","3",232395.08590243,0.296089393933349
"2038","0",238481.780851754,0.30384431616677
"2038","0",49279.2590414004,0.0627856044648841
"2038","3",127843.787400485,0.162882917177715
"2038","0",45189.5370968572,0.0575749809819758
"2039","2",210231.856410212,0.267851717725721
"2039","0",18584.5749165074,0.0236781922568186
"2039","0",180581.454340227,0.23007480198462
"2039","0",375483.608449477,0.478395288032852
"2040","0",140328.473166319,0.178789376763552
"2040",,80495.5063002289,0.102557528625194
"2040","0",564057.514649858,0.718653094611245
"2041","0",79095.4626553205,0.10077376425388
"2041","0",154100.088303848,0.196335484348917
"2041","0",394408.815435636,0.502507472009701
"2041",,157277.127721605,0.200383279387496
"2042","2",784881.494116413,1
"2043","5",31523.2266249933,0.0401630397216599
"2043","0",36117.6271085405,0.0460166628711258
"2043",,670948.103532349,0.854840009048339
"2043","0",46292.5368505433,0.0589802883588911
"2044",,18792.4414922409,0.0239430304232063
"2044","0",336371.427011249,0.428563330302394
"2044","3",392107.763314509,0.499575752841424
"2044","2",37609.8622984109,0.047917886432971
"2045","2",99756.5553877465,0.127097601530341
"2045",,211994.508565656,0.270097473510074
"2045","0",211680.115086856,0.269696911793234
"2045","3",53675.5657120316,0.0683868407070258
"2045","0",51886.8297505894,0.0661078521274112
"2045","2",155887.919613542,0.198613320331923
"2046",,126587.867366658,0.161282777483708
"2046","0",8253.5100677713,0.0105156130315733
"2046","0",10321.831133227,0.0131508147543304
"2046","0",54686.2734648327,0.0696745609047596
"2046","0",389214.621456846,0.495889665350063
"2046","4",68557.8577355967,0.0873480369323477
"2046","0",127259.532891468,0.162138531543201
"2047","0",338329.486228992,0.431058049865055
"2047","3",192225.111732074,0.244909726083519
"2047","0",413.824362561774,0.000527244387418816
"2047","0",94544.9454980193,0.120457605647148
"2047","2",106840.128975757,0.136122624595746
"2047","0",52527.9973190208,0.066924749421127
"2048","0",250805.141257173,0.319545234710266
"2048","3",133527.719941007,0.170124688812197
"2048","0",112297.636382405,0.143075913018977
"2048","2",228825.836412708,0.291541892792758
"2048","0",59425.1601231265,0.075712270665809
"2049",,416339.182577335,0.530448463491972
"2049","0",353950.157464033,0.450959998569587
"2049",,14592.1540750382,0.0185915379384317
"2050","3",109143.44363514,0.139057226413535
"2050","0",1934.93158467738,0.00246525316137775
"2050",,171651.527134155,0.218697380968821
"2050","0",287639.085059796,0.366474540699432
"2050","2",214512.506702642,0.27330559875683
"3001",,98232.0070677019,0.125155208530286
"3001","0",467514.842515682,0.595650230028662
"3001","0",219134.644533029,0.279194561441051
"3002","2",670955.455408139,0.854849375909254
"3002","0",16772.3985155343,0.0213693387361821
"3002","0",97153.6401927431,0.123781285354567
"3003",,195871.28802564,0.249555237948556
"3003","2",303435.793827283,0.386600774896442
"3003","0",285574.412263487,0.363843987154996
"3004","0",37304.1396170337,0.0475283719856705
"3004","0",422134.307649171,0.537831903049762
"3004",,325443.046850207,0.414639724964566
"3005","0",193501.71802769,0.246536221682135
"3005","2",78259.5587680279,0.0997087577611053
"3005","0",485176.35346264,0.61815236707655
"3005",,10321.9864099371,0.0131510125889223
"3005","0",163.548865060583,0.000208373960001057
"3005","2",17458.3285830632,0.0222432669312927
"3006","3",341177.305678059,0.434686393086821
"3006","3",86952.4295383939,0.110784150461187
"3006","0",7624.22847014771,0.00971385938807329
"3006",,307960.225395252,0.392365252211661
"3006","2",41167.3050345523,0.0524503448522464
"3007","0",146110.058273668,0.186155565354681
"3007","2",58862.5010934498,0.0749953993497002
"3007","0",63311.1175321991,0.0806632823003071
"3007","0",142157.066493045,0.181119146723009
"3007","0",374440.750724044,0.477066606272292
"3008","0",157334.036045887,0.200455785013771
"3008","2",79579.252131234,0.101390149631214
"3008","0",79352.734146828,0.101101548121172
"3008","0",109662.553037413,0.139718612121014
"3008","0",358952.918755055,0.457333905112833
"3009","2",196655.436254063,0.250554303711097
"3009","2",129839.259527085,0.165425303692824
"3009","0",92526.7325290301,0.117886245532127
"3009","0",365860.065806239,0.466134147063958
"3010","2",225801.379311799,0.287688499479781
"3010",,224386.466082677,0.285885790102978
"3010","0",29760.1952347197,0.0379168007626712
"3010","2",304933.453487196,0.388508909654542
"3011","0",246951.66998038,0.314635612932099
"3011","0",200033.99242576,0.254858846749788
"3011","2",217256.144513157,0.276801206477336
"3011","5",2329.17037802187,0.00296754401203453
"3011","0",16041.0304370975,0.0204375189851505
"3011",,102269.486381994,0.130299270843587
"3012","2",501507.020898965,0.638958906100265
"3012","3",19290.7260008985,0.024577883598358
"3012",,182548.736623597,0.232581272449419
"3012","2",81535.0105929472,0.10388193785195
"3013","2",406275.894931512,0.517627053226526
"3013","5",341381.388735912,0.434946410757492
"3013",,37224.2104489826,0.0474265360159728
"3014","2",695914.25092856,0.886648820420962
"3014","2",88585.0015312799,0.112864174012671
"3014",,382.24165657759,0.000487005566372668
"3015","0",58702.1010217407,0.0747910371970548
"3015","0",70937.881244488,0.0903803717838281
"3015","0",126519.866056312,0.161196138531387
"3015","2",286522.121499665,0.365051442348274
"3015","0",26503.0089229603,0.0337668923546176
"3015",,197463.188210047,0.251583442456295
"3015","0",18233.3271612134,0.0232306753285599
"3016","2",492302.855272192,0.62723208403124
"3016","2",245444.411790279,0.312715248900842
"3016","0",10287.6628124318,0.0131072816591418
"3016",,27663.4241225685,0.0352453514701743
"3016","0",9183.14011893215,0.0117000339385886
"3017","2",451156.868278572,0.574808900019315
"3017","0",101530.415294418,0.129357636860475
"3017",,232194.210543429,0.295833463120218
"3018","0",223990.802562759,0.285381684039981
"3018","0",560890.69155366,0.714618315960025
"3019","0",72129.434310325,0.0918985029600237
"3019","2",23712.9799956496,0.0302121787472447
"3019","0",446681.741191598,0.569107240443289
"3019",,242357.338618829,0.308782077849428
"3020","4",466984.680691032,0.594974762676427
"3020","0",16.2311827549461,2.06797878107936e-05
"3020","0",317857.181603762,0.404974743303882
"3020","3",23.400638870462,2.98142318883509e-05
"3021","0",287912.864438985,0.366823356898107
"3021",,439268.465580827,0.559662151386736
"3021","0",57700.1640966057,0.0735144917151628
"3022","0",20370.1979106974,0.0259532146743112
"3022","0",274011.7365207,0.349112239968367
"3022",,171791.21251154,0.218875350991599
"3022","0",4828.73570985644,0.00615218443300467
"3022","0",313879.61146361,0.399907009932706
"3023","0",395355.664292669,0.503713831013106
"3023","0",262470.176719534,0.334407396131835
"3023","0",10933.6985997494,0.0139303814419246
"3023","0",116121.954504474,0.147948391413151
"3024","0",340377.788453799,0.433667746029586
"3024","0",217107.305916018,0.276611574541489
"3024","0",7381.64799141256,0.00940479301238018
"3024","2",220014.751755174,0.280315886416532
"3025","0",452036.502857465,0.575929622810573
"3025","0",162407.667599586,0.206919985777493
"3025","0",46667.8795016449,0.0594585040563119
"3025","0",123769.444157706,0.157691887355607
"3026","0",618376.924713531,0.787860243041752
"3026","0",57927.8034385204,0.0738045219217878
"3026","0",108576.765964363,0.138335235036461
"3027","0",562466.575380194,0.716626114383542
"3027","0",197330.853406859,0.251414837636101
"3027","0",25084.065329366,0.0319590479803637
"3028","0",619828.651626975,0.789709855912391
"3028","0",165052.842489434,0.210290144087604
"3029","0",78554.8896305845,0.100085032223901
"3029","0",251072.419680756,0.319885768186448
"3029",,73981.5448650622,0.0942582356949918
"3029","0",381272.639940012,0.485770963894661
"3030","0",111367.657596917,0.141891047797337
"3030","0",29153.0009803828,0.0371431881104574
"3030","0",318718.927872005,0.406072674997651
"3030",,17098.9167081547,0.0217853482803846
"3030","0",296260.387327352,0.377458749566862
"3030","2",12282.6036315961,0.0156489912473007
"3031","0",753560.234525821,0.960094281970742
"3031","0",31321.259590601,0.0399057180292691
"3032","0",641204.05269476,0.816943777501851
"3032","0",11347.4395277897,0.0144575195272812
"3032",,132330.001893874,0.16859870297088
"3033","0",649693.872311084,0.827760467256884
"3033","0",133910.291496759,0.170612114695747
"3033","0",1277.33030857982,0.00162741804738024
"3034","0",463294.566433564,0.590273270431891
"3034","0",210765.199899576,0.268531238765983
"3034","0",147.019120472691,0.000187313781220182
"3034","0",110674.708662804,0.141008177020911
"3035","0",636461.260889405,0.81090109228006
"3035","0",148420.233227005,0.189098907719936
"3036","0",500281.597438696,0.637397621410213
"3036","0",106739.433220547,0.135994330380677
"3036","0",177860.463457175,0.226608048209116
"3037","0",3936.87718816917,0.00501588738896328
"3037","0",442366.605169389,0.563609421913288
"3037","0",338578.011758855,0.431374690697749
"3038","0",238668.375760728,0.304082052577135
"3038","0",19997.7977147752,0.0254787478933847
"3038","0",307048.506034429,0.391203650915597
"3038","0",22326.5633002415,0.0284457761682555
"3038","2",196840.251306236,0.250789772445623
"3039","0",261922.882041349,0.333710100193165
"3039","0",458322.456899717,0.583938416608583
"3039","0",1101.55830461977,0.00140347085882036
"3039","0",63534.5968707283,0.0809480123394333
"3040","0",73615.9819517458,0.0937924801432853
"3040","0",131800.532359194,0.16792411764985
"3040","0",576525.691666448,0.734538520768
"3040","2",2939.28813903518,0.00374488143887773
"3041","0",235184.323510122,0.29964309933805
"3041",,134545.332986829,0.171421206889703
"3041","0",312629.991437242,0.398314896937643
"3041","0",102521.846182226,0.130620796834611
"3042","0",324612.818823926,0.413581949959671
"3042","0",150925.397513416,0.192290681644013
"3042","0",144442.02107574,0.184030356376725
"3042","0",164901.25670333,0.21009701201959
"3043","0",383509.292468626,0.488620632978951
"3043",,136764.484563364,0.174248578401416
"3043","0",119494.202643809,0.15224489752855
"3043","0",10785.8329828116,0.0137419891584447
"3043","0",134327.681457799,0.171143901932635
"3044","0",680908.039403994,0.867529741124209
"3044","0",17737.2766776507,0.0225986684749378
"3044","0",86236.178034765,0.109871590400849
"3045",,784881.494116413,1
"3046",,169613.430005097,0.216100686889097
"3046","0",462183.484182633,0.588857665325566
"3046","0",11383.4906476009,0.0145034514546886
"3046","2",141701.089281083,0.18053819633065
"3047",,319.501491492114,0.000407069721846092
"3047","3",34294.3015225287,0.0436936044225833
"3047","2",35955.2368045803,0.0458097650079739
"3047","0",497917.385595869,0.634385431849688
"3047","2",216395.068701966,0.275704128997938
"3048","0",50.2841299349667,6.40658880504941e-05
"3048","3",784831.209986478,0.999935934111949
"3049","0",182697.160067544,0.232770375447846
"3049","0",602184.334048864,0.767229624552146
"3050","3",156258.36130602,0.199085291827308
"3050","2",400717.554687664,0.51054529593512
"3050","0",48077.5523942081,0.0612545368372225
"3050","0",116297.695894415,0.148172299597073
"3050","0",63530.3298341146,0.0809425758032865
"3051","0",14962.2010470624,0.019063006529293
"3051",,78172.687498276,0.0995980770145174
"3051","0",378099.035687191,0.481727545523084
"3051","0",21335.5640585701,0.0271831661448315
"3051","0",292312.005825327,0.372428204788291
"3052","0",128094.749296384,0.163202662130017
"3052",,131258.213861606,0.167233161751852
"3052","0",305671.339804929,0.389449034148832
"3052","0",1127.76359949618,0.00143685844035063
"3052","0",218729.427554012,0.278678283528965
"3053","3",539483.699694148,0.687344145247655
"3053","2",245397.794422259,0.312655854752337
"3054","0",372155.484146734,0.474154999113198
"3054","0",175795.057397472,0.223976560430151
"3054","0",236930.952572193,0.301868440456632
"3055",,26748.7187254899,0.0340799457319381
"3055","2",13060.7949295757,0.0166404674176692
"3055","2",142293.012617368,0.181292352646886
"3055","0",602778.967843976,0.767987234203502
"3056","0",324937.695275557,0.413995867798307
"3056","0",24204.7773168986,0.0308387667416561
"3056",,168358.807544597,0.214502200404314
"3056","0",267380.213979362,0.340663165055723
"3057","2",221057.382434778,0.281644278903065
"3057",,70177.3768868813,0.0894114301495719
"3057","0",493646.734794742,0.628944290947347
"3058","2",69651.0992249814,0.0887409115224352
"3058","0",86611.4277484732,0.11034968768881
"3058","0",503160.175141834,0.641065153037238
"3058","4",59090.6224340574,0.0752860436601059
"3058","0",66368.1695670708,0.0845582040914155
"3059","2",194535.349345257,0.247853148282285
"3059","0",4952.56185647692,0.00630994856370298
"3059","0",554273.548905871,0.706187562148919
"3059","2",13952.7517324432,0.0177768896795695
"3059","4",17167.2822763739,0.0218724513255342
"3060","0",522028.224859077,0.665104514213008
"3060","2",262853.269257344,0.334895485787001
"3061","2",58898.6451046454,0.075041449627948
"3061","4",112454.928411992,0.1432763152845
"3061","2",72770.9621561937,0.0927158592751842
"3061","0",540756.958443585,0.688966375812372
"3062","0",340011.395616575,0.433200933090345
"3062","0",40837.3197153317,0.0520299179193983
"3062","0",208781.908981234,0.266004372056538
"3062","0",195015.069445367,0.248464348958701
"3062","0",235.80035790923,0.000300427975021482
"3063","0",154684.626531103,0.19708023146251
"3063","0",367789.514445903,0.468592414527424
"3063","0",233784.274993851,0.297859328760242
"3063","0",28623.0781455558,0.0364680252498226
"3064","0",63610.2950457488,0.0810444576953092
"3064","0",167543.298636544,0.213463178699553
"3064","0",341113.229235946,0.434604754721548
"3064","0",180431.091019863,0.229883227432931
"3064","0",32183.5801783092,0.0410043814506547
"3065","0",163011.292328565,0.207689050577089
"3065","0",501345.35347345,0.638752929240412
"3065","0",120524.848314393,0.153558020182492
"3066","0",744775.033351107,0.948901253162483
"3066","0",40106.4607653092,0.0510987468375201
"3067","0",1711.17160338864,0.00218016556157309
"3067","0",125134.690513755,0.159431317277555
"3067","0",494153.793533853,0.629590323173755
"3067","0",7536.90429987827,0.00960260161104065
"3067","0",156344.934165529,0.199195592376064
"3068","0",27954.4978908807,0.0356162020641737
"3068","2",756926.996225529,0.964383797935822
"3069","2",6903.88676823453,0.00879608809735874
"3069","2",120319.834169866,0.153296816235063
"3069","0",657657.773178306,0.837907095667568
"3070","0",160801.538248083,0.204873652205428
"3070","0",111402.535202647,0.141935484576636
"3070","3",52610.8483202789,0.0670303080333242
"3070","2",185427.316427317,0.236248806752748
"3070","0",2318.99220804418,0.0029545762327532
"3070","2",237499.052510006,0.302592243912404
"3071",,784559.451888025,0.999589693181961
"3071","0",16.3963322088033,2.08902010452694e-05
"3071","0",305.645896181857,0.000389416616996353
"3072",,323706.44229301,0.412427155843985
"3072","0",104287.467906921,0.132870336080892
"3072","0",185117.527772488,0.235854111939389
"3072","0",167055.697541104,0.212841937022822
"3072","0",4714.35860287953,0.00600645911289673
"3073",,173034.655150936,0.220459593515746
"3073","0",18247.0563528521,0.0232481673853119
"3073","0",220404.43748942,0.280812376316175
"3073","3",354480.252648868,0.451635381017522
"3073","0",18715.0924743348,0.0238444817652421
"3074",,227943.492560049,0.290417718176243
"3074","0",1391.53685135712,0.00177292605544694
"3074","0",334087.779146878,0.42565378550934
"3074","3",217421.814604465,0.277012283044371
"3074","0",4036.87095366443,0.00514328721459916
"3075","3",169617.517172373,0.216105894257733
"3075","2",15990.3215682631,0.0203729119467447
"3075",,181805.093330719,0.231633813121544
"3075","0",167837.932882427,0.213838565618587
"3075","0",249630.629162628,0.318048815055389
"3076",,42587.054232304,0.0542592156287832
"3076","0",30474.8846559951,0.0388273706087342
"3076","0",412029.558009727,0.524957666983311
"3076","4",65930.3045999402,0.0840003301060904
"3076","0",233859.692618433,0.297955416673064
"3077",,139148.584629653,0.177286107103724
"3077","0",165026.074260289,0.210256039284082
"3077","0",331343.256695581,0.422157050687752
"3077","2",99517.1120355365,0.12679253209756
"3077","0",49846.4664953577,0.0635082708268881
"3078",,125833.010672702,0.160321031411703
"3078","3",106917.790935198,0.136221571965538
"3078","0",253990.707908352,0.323603894106695
"3078","0",77407.6441005283,0.0986233522904888
"3078","0",220732.340499622,0.281230150225561
"3079","0",161219.932274722,0.205406718699893
"3079","0",118416.436613939,0.150871739876154
"3079","4",78786.2237076874,0.100379769810195
"3079","2",412792.567279952,0.525929800070846
"3079","0",13666.3342401079,0.0174119715429052
"3080","0",304312.524752023,0.387717798206728
"3080","0",237605.557981538,0.302727940157418
"3080","3",242952.572807409,0.309540452448703
"3080","2",10.8385754395002,1.38091871457637e-05
"3081","2",188403.708217226,0.240040961125377
"3081","0",299465.571223202,0.381542402857042
"3081","0",297012.214675981,0.378416636017575
"3082",,234911.530288368,0.29929553958056
"3082","3",47306.967200987,0.0602727514352255
"3082","0",202290.227130659,0.257733465047981
"3082","3",300372.769496386,0.382698243936218
"3083","0",239758.722397657,0.305471238900297
"3083","0",331.855390139466,0.00042280954848229
"3083","0",153979.171334816,0.196181426736478
"3083","2",390811.744993816,0.497924524814763
"3084",,64310.6279495778,0.0819367362228052
"3084","2",36875.5042395706,0.0469822572146175
"3084","0",251356.595289809,0.320247829989642
"3084","3",79113.1081679578,0.100796246007838
"3084","0",230383.615374198,0.293526624211664
"3084","2",122842.043095299,0.156510306353432
"3085","0",28749.9407188279,0.0366296580239714
"3085","0",65915.0431282134,0.0839808858054651
"3085","0",111995.911285839,0.142691491805294
"3085","2",15298.8973219655,0.0194919837410466
"3085","4",123394.885533462,0.157214670569313
"3085","2",11175.2909200424,0.0142381888269937
"3085","0",428351.52520807,0.545753121227925
"3086","0",199885.885442196,0.254670146946475
"3086",,255434.500880505,0.32544339851975
"3086","2",121287.113721287,0.154529205530355
"3087","2",210731.080160689,0.26848776756792
"3087","3",243331.212023152,0.310022868225584
"3087","0",223607.389009134,0.284893185385727
"3087","0",107211.812923439,0.13659617882077
"3088",,252.171898722485,0.000321286589902809
"3088","3",312224.349028501,0.397798076995037
"3088","0",472404.973189178,0.601880636415045
"3089","0",136895.802875946,0.174415888133606
"3089","0",215735.979029165,0.274864397550909
"3089","3",423669.975134836,0.539788462730651
"3089","0",8579.73707647086,0.010931251584839
"3090",,13994.6212161919,0.0178302346546551
"3090","0",188063.631704055,0.239607677227463
"3090","0",158367.6032754,0.201772629960761
"3090","0",236547.987101165,0.301380512694417
"3090","2",124450.723652551,0.158559890359821
"3090","0",63456.9271670491,0.0808490551028805
"3091","0",100.529584266431,0.000128082500377466
"3091","0",77095.1538992298,0.0982252154970481
"3091","0",599814.649176201,0.764210461926418
"3091","2",107871.161456715,0.137436240076155
"3092",,91932.0083323786,0.117128520702188
"3092","0",26057.653656994,0.0331994751466635
"3092","0",513702.267463172,0.654496597657046
"3092","3",34339.8995760996,0.0437516998852903
"3092","2",118849.66508777,0.151423706608813
"3093",,74132.8922373964,0.0944510640053401
"3093","0",310857.978802365,0.396057215175286
"3093","4",131313.969957969,0.167304199350243
"3093","0",268576.653118676,0.342187521469121
"3094","2",141172.080592121,0.179864198162867
"3094","0",288719.444860826,0.367851003017792
"3094","0",161592.116380554,0.205880910165257
"3094","0",193397.852282906,0.246403888654077
"3095","0",52181.485264494,0.0664832661435567
"3095","3",732700.008851913,0.933516733856435
"3096",,90674.5779071685,0.115526456652219
"3096","0",526500.604125957,0.670802672852759
"3096","0",165739.138725332,0.211164538809664
"3096","0",1967.17335794987,0.00250633168535134
"3097",,184242.951066102,0.234739833270646
"3097","0",174951.805961075,0.222902192588996
"3097","0",5704.03171847473,0.00726737954867453
"3097","0",419982.705370766,0.535090594591691
"3098",,168487.902689575,0.214666677648263
"3098","0",17141.8746380553,0.0218400800204277
"3098","2",130041.004323663,0.165682342236974
"3098","0",194379.782100445,0.247654943526563
"3098","0",274830.930364659,0.350155956567752
"3099","0",330339.615924229,0.42087833437341
"3099","0",57854.1856054987,0.0737107270832375
"3099","0",237117.613780985,0.302106261338117
"3099","0",138052.109933371,0.175889113156865
"3099","0",9582.81341329726,0.0122092487657454
"3099","0",11935.155459044,0.0152063152826403
"3100","0",664427.883476559,0.846532742149239
"3100","0",120453.610639854,0.153467257850761
"3101",,144253.590024013,0.183790280577844
"3101","0",242219.987050872,0.308607081281172
"3101","0",29345.3125278243,0.0373882079623498
"3101","0",369062.604513704,0.470214430178633
"3102",,23.1836694486733,2.95377959888995e-05
"3102","0",61671.3118681214,0.0785740424897498
"3102","0",723186.998578847,0.921396419714266
"3103","0",888.08701328776,0.00113149184933648
"3103","0",710.382954302851,0.000905083072575906
"3103","2",14994.4679144913,0.0191041170251714
"3103","0",21589.9493784893,0.027507272805297
"3103","3",207137.442852444,0.263909194451871
"3103",,539561.164003395,0.687442840795744
"3104","0",395948.736165099,0.504469450653619
"3104",,388932.757951308,0.495530549346372
"3105",,136281.34494986,0.173633020999278
"3105","0",648600.149166554,0.826366979000722
"3106","2",473572.878939542,0.603368639074196
"3106","0",215046.507341962,0.273985957057189
"3106","2",34513.5531560014,0.0439729480370222
"3106","3",61748.5546789104,0.0786724558315958
"3107","2",502984.388585198,0.640841187307438
"3107","0",254905.457762436,0.32476935648661
"3107","3",26991.6477687819,0.0343894562059562
"3108","0",745090.600546647,0.949303310285635
"3108","4",23684.3561087392,0.0301757096915657
"3108","0",16106.5374610235,0.0205209800227938
"3109",,146324.937278124,0.186429337900049
"3109","0",2489.3123096695,0.00317157727418693
"3109","0",320117.510659057,0.407854578122563
"3109","0",315949.733869557,0.402544506703194
"3110","0",49537.5104212301,0.063114636786025
"3110",,295676.891264141,0.376715330251227
"3110","0",439667.092431048,0.560170032962756
"3111","0",223589.346292734,0.284870197563317
"3111","0",66126.2551644577,0.0842499863484484
"3111","0",236592.69057164,0.301437468388761
"3111","0",194321.847226984,0.247581129996884
"3111","0",64251.3548605838,0.0818612177025721
"3112","0",61850.4404528145,0.0788022662229324
"3112","0",133380.548213465,0.169937180597715
"3112","0",354854.345643074,0.452112004554973
"3112","0",120996.70741845,0.154159205339226
"3112","0",113799.452388614,0.14498934328516
"3113","0",3948.41214802333,0.00503058382395457
"3113","2",780933.08196839,0.994969416176045
"3114",,9005.21128412196,0.011473338779964
"3114","0",3265.03770734766,0.00415991169599852
"3114","2",772611.245124949,0.984366749524044
"3115",,63424.1670815937,0.0808073162089188
"3115","0",721457.327034824,0.919192683791087
"3116",,26414.9199854354,0.0336546602046876
"3116","3",284675.054269957,0.362698135201202
"3116","0",473791.519861018,0.603647204594106
"3117","2",178651.285505804,0.227615616937079
"3117",,488460.569322809,0.62233671322917
"3117","0",50664.7783017325,0.0645508636418658
"3117","3",67104.8609860667,0.0854968061918832
"3118",,593640.637705175,0.756344291660833
"3118","0",77046.0436879157,0.098162645272521
"3118","4",114194.812723321,0.145493063066644
"3119",,297582.546649228,0.379143283259894
"3119","0",132330.447300914,0.168599270454053
"3119","0",309008.969126136,0.393701433200442
"3119","4",1850.77191537192,0.00235802720441949
"3119","0",44108.7591247728,0.0561979858812044
"3120",,557958.369679532,0.71088231008384
