id,obj,area,area%
"3014",,382.24165657759,0.000487005566372668
"3015",S,58702.1010217407,0.0747910371970548
"3015",P,70937.881244488,0.0903803717838281
"3015",P,126519.866056312,0.161196138531387
"3015",S,286522.121499665,0.365051442348274
"3015",P,26503.0089229603,0.0337668923546176
"3015",,197463.188210047,0.251583442456295
"3015",P,18233.3271612134,0.0232306753285599
"3016",P,492302.855272192,0.62723208403124
"3016",S,245444.411790279,0.312715248900842
"3016",S,10287.6628124318,0.0131072816591418
"3016",,27663.4241225685,0.0352453514701743
"3016",S,9183.14011893215,0.0117000339385886
"3017",P,451156.868278572,0.574808900019315
"3017",P,101530.415294418,0.129357636860475
"3017",,232194.210543429,0.295833463120218
"3018",P,223990.802562759,0.285381684039981
"3018",H,560890.69155366,0.714618315960025
"3019",S,72129.434310325,0.0918985029600237
"3019",S,23712.9799956496,0.0302121787472447
"3019",P/H,446681.741191598,0.569107240443289
"3019",,242357.338618829,0.308782077849428
"3020",S,466984.680691032,0.594974762676427
"3020",S,16.2311827549461,2.06797878107936e-05
"3020",S,317857.181603762,0.404974743303882
"3020",S,23.400638870462,2.98142318883509e-05
"3021",P/S,287912.864438985,0.366823356898107
"3021",,439268.465580827,0.559662151386736
"3021",S,57700.1640966057,0.0735144917151628
"3022",P,20370.1979106974,0.0259532146743112
"3022",S,274011.7365207,0.349112239968367
"3022",,171791.21251154,0.218875350991599
"3022",S,4828.73570985644,0.00615218443300467
"3022",P,313879.61146361,0.399907009932706
"3023",P,395355.664292669,0.503713831013106
"3023",P,262470.176719534,0.334407396131835
"3023",S,10933.6985997494,0.0139303814419246
"3023",S,116121.954504474,0.147948391413151
"3024",P,340377.788453799,0.433667746029586
"3024",P,217107.305916018,0.276611574541489
"3024",S,7381.64799141256,0.00940479301238018
"3024",S,220014.751755174,0.280315886416532
"3025",P,452036.502857465,0.575929622810573
"3025",P,162407.667599586,0.206919985777493
"3025",S,46667.8795016449,0.0594585040563119
"3025",S,123769.444157706,0.157691887355607
"3026",P,618376.924713531,0.787860243041752
"3026",P,57927.8034385204,0.0738045219217878
"3026",S,108576.765964363,0.138335235036461
"3027",P,562466.575380194,0.716626114383542
"3027",P,197330.853406859,0.251414837636101
"3027",S,25084.065329366,0.0319590479803637
"3028",P,619828.651626975,0.789709855912391
"3028",S,165052.842489434,0.210290144087604
"3029",P,78554.8896305845,0.100085032223901
"3029",P,251072.419680756,0.319885768186448
"3029",,73981.5448650622,0.0942582356949918
"3029",S,381272.639940012,0.485770963894661
"3030",P,111367.657596917,0.141891047797337
"3030",P,29153.0009803828,0.0371431881104574
"3030",P,318718.927872005,0.406072674997651
"3030",,17098.9167081547,0.0217853482803846
"3030",S,296260.387327352,0.377458749566862
"3030",S,12282.6036315961,0.0156489912473007
"3031",P,753560.234525821,0.960094281970742
"3031",P,31321.259590601,0.0399057180292691
"3032",P,641204.05269476,0.816943777501851
"3032",P,11347.4395277897,0.0144575195272812
"3032",,132330.001893874,0.16859870297088
"3033",P,649693.872311084,0.827760467256884
"3033",P,133910.291496759,0.170612114695747
"3033",P,1277.33030857982,0.00162741804738024
"3034",P,463294.566433564,0.590273270431891
"3034",P,210765.199899576,0.268531238765983
"3034",S,147.019120472691,0.000187313781220182
"3034",S,110674.708662804,0.141008177020911
"3035",P,636461.260889405,0.81090109228006
"3035",S,148420.233227005,0.189098907719936
"3036",P,500281.597438696,0.637397621410213
"3036",P,106739.433220547,0.135994330380677
"3036",S,177860.463457175,0.226608048209116
"3037",P,3936.87718816917,0.00501588738896328
"3037",P,442366.605169389,0.563609421913288
"3037",P,338578.011758855,0.431374690697749
"3038",P,238668.375760728,0.304082052577135
"3038",P,19997.7977147752,0.0254787478933847
"3038",P,307048.506034429,0.391203650915597
"3038",S,22326.5633002415,0.0284457761682555
"3038",S,196840.251306236,0.250789772445623
"3039",P,261922.882041349,0.333710100193165
"3039",P,458322.456899717,0.583938416608583
"3039",S,1101.55830461977,0.00140347085882036
"3039",S,63534.5968707283,0.0809480123394333
"3040",P,73615.9819517458,0.0937924801432853
"3040",P,131800.532359194,0.16792411764985
"3040",P,576525.691666448,0.734538520768
"3040",S,2939.28813903518,0.00374488143887773
"3041",P,235184.323510122,0.29964309933805
"3041",,134545.332986829,0.171421206889703
"3041",S,312629.991437242,0.398314896937643
"3041",S,102521.846182226,0.130620796834611
"3042",P,324612.818823926,0.413581949959671
"3042",P,150925.397513416,0.192290681644013
"3042",P,144442.02107574,0.184030356376725
"3042",S,164901.25670333,0.21009701201959
"3043",P,383509.292468626,0.488620632978951
"3043",,136764.484563364,0.174248578401416
"3043",S,119494.202643809,0.15224489752855
"3043",P,10785.8329828116,0.0137419891584447
"3043",S,134327.681457799,0.171143901932635
"3044",P,680908.039403994,0.867529741124209
"3044",P,17737.2766776507,0.0225986684749378
"3044",P,86236.178034765,0.109871590400849
"3045",,784881.494116413,1
"3046",,169613.430005097,0.216100686889097
"3046",P,462183.484182633,0.588857665325566
"3046",P,11383.4906476009,0.0145034514546886
"3046",S,141701.089281083,0.18053819633065
"3047",,319.501491492114,0.000407069721846092
"3047",H/P,34294.3015225287,0.0436936044225833
"3047",S/H,35955.2368045803,0.0458097650079739
"3047",P/H,497917.385595869,0.634385431849688
"3047",H/S,216395.068701966,0.275704128997938
"3048",H/S,50.2841299349667,6.40658880504941e-05
"3048",H/S,784831.209986478,0.999935934111949
"3049",H/S,182697.160067544,0.232770375447846
"3049",P,602184.334048864,0.767229624552146
"3050",P/S,156258.36130602,0.199085291827308
"3050",P/S,400717.554687664,0.51054529593512
"3050",P,48077.5523942081,0.0612545368372225
"3050",P,116297.695894415,0.148172299597073
"3050",P/H,63530.3298341146,0.0809425758032865
"3051",P,14962.2010470624,0.019063006529293
"3051",,78172.687498276,0.0995980770145174
"3051",S,378099.035687191,0.481727545523084
"3051",P/H,21335.5640585701,0.0271831661448315
"3051",S,292312.005825327,0.372428204788291
"3052",P,128094.749296384,0.163202662130017
"3052",,131258.213861606,0.167233161751852
"3052",S,305671.339804929,0.389449034148832
"3052",P/H,1127.76359949618,0.00143685844035063
"3052",S,218729.427554012,0.278678283528965
"3053",P,539483.699694148,0.687344145247655
"3053",S,245397.794422259,0.312655854752337
"3054",H/S,372155.484146734,0.474154999113198
"3054",P,175795.057397472,0.223976560430151
"3054",P,236930.952572193,0.301868440456632
"3055",,26748.7187254899,0.0340799457319381
"3055",P/S,13060.7949295757,0.0166404674176692
"3055",S/H,142293.012617368,0.181292352646886
"3055",P,602778.967843976,0.767987234203502
"3056",H/S,324937.695275557,0.413995867798307
"3056",S,24204.7773168986,0.0308387667416561
"3056",,168358.807544597,0.214502200404314
"3056",P/H,267380.213979362,0.340663165055723
"3057",P,221057.382434778,0.281644278903065
"3057",,70177.3768868813,0.0894114301495719
"3057",P/H,493646.734794742,0.628944290947347
"3058",P/S,69651.0992249814,0.0887409115224352
"3058",H,86611.4277484732,0.11034968768881
"3058",P,503160.175141834,0.641065153037238
"3058",S,59090.6224340574,0.0752860436601059
"3058",P,66368.1695670708,0.0845582040914155
"3059",P/S,194535.349345257,0.247853148282285
"3059",H,4952.56185647692,0.00630994856370298
"3059",P,554273.548905871,0.706187562148919
"3059",P/S,13952.7517324432,0.0177768896795695
"3059",S,17167.2822763739,0.0218724513255342
"3060",H/S,522028.224859077,0.665104514213008
"3060",H/S,262853.269257344,0.334895485787001
"3061",S/H,58898.6451046454,0.075041449627948
"3061",S,112454.928411992,0.1432763152845
"3061",H/S,72770.9621561937,0.0927158592751842
"3061",P,540756.958443585,0.688966375812372
"3062",S,340011.395616575,0.433200933090345
"3062",P/S,40837.3197153317,0.0520299179193983
"3062",P/H,208781.908981234,0.266004372056538
"3062",H,195015.069445367,0.248464348958701
"3062",S,235.80035790923,0.000300427975021482
"3063",P,154684.626531103,0.19708023146251
"3063",P/S,367789.514445903,0.468592414527424
"3063",P/H,233784.274993851,0.297859328760242
"3063",H,28623.0781455558,0.0364680252498226
"3064",S,63610.2950457488,0.0810444576953092
"3064",P/S,167543.298636544,0.213463178699553
"3064",P/H,341113.229235946,0.434604754721548
"3064",H,180431.091019863,0.229883227432931
"3064",S,32183.5801783092,0.0410043814506547
"3065",P/S,163011.292328565,0.207689050577089
"3065",P/H,501345.35347345,0.638752929240412
"3065",S,120524.848314393,0.153558020182492
"3066",P/S,744775.033351107,0.948901253162483
"3066",P/H,40106.4607653092,0.0510987468375201
"3067",S,1711.17160338864,0.00218016556157309
"3067",P/S,125134.690513755,0.159431317277555
"3067",P/H,494153.793533853,0.629590323173755
"3067",H,7536.90429987827,0.00960260161104065
"3067",S,156344.934165529,0.199195592376064
"3068",P,27954.4978908807,0.0356162020641737
"3068",H/S,756926.996225529,0.964383797935822
"3069",P/S,6903.88676823453,0.00879608809735874
"3069",S/H,120319.834169866,0.153296816235063
"3069",P,657657.773178306,0.837907095667568
"3070",P,160801.538248083,0.204873652205428
"3070",H,111402.535202647,0.141935484576636
"3070",S,52610.8483202789,0.0670303080333242
"3070",S,185427.316427317,0.236248806752748
"3070",S,2318.99220804418,0.0029545762327532
"3070",S,237499.052510006,0.302592243912404
"3071",,784559.451888025,0.999589693181961
"3071",S,16.3963322088033,2.08902010452694e-05
"3071",H/P,305.645896181857,0.000389416616996353
"3072",,323706.44229301,0.412427155843985
"3072",H/S,104287.467906921,0.132870336080892
"3072",S,185117.527772488,0.235854111939389
"3072",S,167055.697541104,0.212841937022822
"3072",P,4714.35860287953,0.00600645911289673
"3073",,173034.655150936,0.220459593515746
"3073",S,18247.0563528521,0.0232481673853119
"3073",S,220404.43748942,0.280812376316175
"3073",H/S,354480.252648868,0.451635381017522
"3073",P/S,18715.0924743348,0.0238444817652421
"3074",,227943.492560049,0.290417718176243
"3074",S,1391.53685135712,0.00177292605544694
"3074",S,334087.779146878,0.42565378550934
"3074",H/S,217421.814604465,0.277012283044371
"3074",P/S,4036.87095366443,0.00514328721459916
"3075",P,169617.517172373,0.216105894257733
"3075",H/S,15990.3215682631,0.0203729119467447
"3075",,181805.093330719,0.231633813121544
"3075",S,167837.932882427,0.213838565618587
"3075",P/S,249630.629162628,0.318048815055389
"3076",,42587.054232304,0.0542592156287832
"3076",H/S,30474.8846559951,0.0388273706087342
"3076",P,412029.558009727,0.524957666983311
"3076",S,65930.3045999402,0.0840003301060904
"3076",P,233859.692618433,0.297955416673064
"3077",,139148.584629653,0.177286107103724
"3077",H/S,165026.074260289,0.210256039284082
"3077",P/H,331343.256695581,0.422157050687752
"3077",S/H,99517.1120355365,0.12679253209756
"3077",H,49846.4664953577,0.0635082708268881
"3078",,125833.010672702,0.160321031411703
"3078",S,106917.790935198,0.136221571965538
"3078",P,253990.707908352,0.323603894106695
"3078",P/S,77407.6441005283,0.0986233522904888
"3078",P/S,220732.340499622,0.281230150225561
"3079",P,161219.932274722,0.205406718699893
"3079",H,118416.436613939,0.150871739876154
"3079",S,78786.2237076874,0.100379769810195
"3079",H/S,412792.567279952,0.525929800070846
"3079",P,13666.3342401079,0.0174119715429052
"3080",P/H,304312.524752023,0.387717798206728
"3080",P,237605.557981538,0.302727940157418
"3080",H/S,242952.572807409,0.309540452448703
"3080",P/S,10.8385754395002,1.38091871457637e-05
"3081",S,188403.708217226,0.240040961125377
"3081",P,299465.571223202,0.381542402857042
"3081",P/H,297012.214675981,0.378416636017575
"3082",,234911.530288368,0.29929553958056
"3082",S,47306.967200987,0.0602727514352255
"3082",P/H,202290.227130659,0.257733465047981
"3082",H/S,300372.769496386,0.382698243936218
"3083",S,239758.722397657,0.305471238900297
"3083",P/S,331.855390139466,0.00042280954848229
"3083",P,153979.171334816,0.196181426736478
"3083",P,390811.744993816,0.497924524814763
"3084",,64310.6279495778,0.0819367362228052
"3084",S,36875.5042395706,0.0469822572146175
"3084",S,251356.595289809,0.320247829989642
"3084",S,79113.1081679578,0.100796246007838
"3084",P,230383.615374198,0.293526624211664
"3084",P,122842.043095299,0.156510306353432
"3085",H/S,28749.9407188279,0.0366296580239714
"3085",P,65915.0431282134,0.0839808858054651
"3085",H,111995.911285839,0.142691491805294
"3085",P/S,15298.8973219655,0.0194919837410466
"3085",S,123394.885533462,0.157214670569313
"3085",H/S,11175.2909200424,0.0142381888269937
"3085",P,428351.52520807,0.545753121227925
"3086",S,199885.885442196,0.254670146946475
"3086",,255434.500880505,0.32544339851975
"3086",P,121287.113721287,0.154529205530355
"3087",P/S,210731.080160689,0.26848776756792
"3087",H/S,243331.212023152,0.310022868225584
"3087",P,223607.389009134,0.284893185385727
"3087",P,107211.812923439,0.13659617882077
"3088",,252.171898722485,0.000321286589902809
"3088",S,312224.349028501,0.397798076995037
"3088",P/S,472404.973189178,0.601880636415045
"3089",H/S,136895.802875946,0.174415888133606
"3089",P/H,215735.979029165,0.274864397550909
"3089",H/S,423669.975134836,0.539788462730651
"3089",P,8579.73707647086,0.010931251584839
"3090",,13994.6212161919,0.0178302346546551
"3090",S,188063.631704055,0.239607677227463
"3090",H,158367.6032754,0.201772629960761
"3090",P,236547.987101165,0.301380512694417
"3090",P,124450.723652551,0.158559890359821
"3090",P,63456.9271670491,0.0808490551028805
"3091",S,100.529584266431,0.000128082500377466
"3091",H,77095.1538992298,0.0982252154970481
"3091",P,599814.649176201,0.764210461926418
"3091",P,107871.161456715,0.137436240076155
"3092",,91932.0083323786,0.117128520702188
"3092",P,26057.653656994,0.0331994751466635
"3092",P,513702.267463172,0.654496597657046
"3092",P/S,34339.8995760996,0.0437516998852903
"3092",S,118849.66508777,0.151423706608813
"3093",,74132.8922373964,0.0944510640053401
"3093",P,310857.978802365,0.396057215175286
"3093",S,131313.969957969,0.167304199350243
"3093",P,268576.653118676,0.342187521469121
"3094",H,141172.080592121,0.179864198162867
"3094",H,288719.444860826,0.367851003017792
"3094",S,161592.116380554,0.205880910165257
"3094",P,193397.852282906,0.246403888654077
"3095",S,52181.485264494,0.0664832661435567
"3095",P,732700.008851913,0.933516733856435
"3096",,90674.5779071685,0.115526456652219
"3096",H/S,526500.604125957,0.670802672852759
"3096",P,165739.138725332,0.211164538809664
"3096",P,1967.17335794987,0.00250633168535134
"3097",,184242.951066102,0.234739833270646
"3097",P,174951.805961075,0.222902192588996
"3097",H,5704.03171847473,0.00726737954867453
"3097",P,419982.705370766,0.535090594591691
"3098",,168487.902689575,0.214666677648263
"3098",H/S,17141.8746380553,0.0218400800204277
"3098",S,130041.004323663,0.165682342236974
"3098",S,194379.782100445,0.247654943526563
"3098",P/S,274830.930364659,0.350155956567752
"3099",P,330339.615924229,0.42087833437341
"3099",P,57854.1856054987,0.0737107270832375
"3099",S,237117.613780985,0.302106261338117
"3099",P/H,138052.109933371,0.175889113156865
"3099",S,9582.81341329726,0.0122092487657454
"3099",H/P,11935.155459044,0.0152063152826403
"3100",P/H,664427.883476559,0.846532742149239
"3100",P,120453.610639854,0.153467257850761
"3101",,144253.590024013,0.183790280577844
"3101",H/S,242219.987050872,0.308607081281172
"3101",P,29345.3125278243,0.0373882079623498
"3101",P,369062.604513704,0.470214430178633
"3102",,23.1836694486733,2.95377959888995e-05
"3102",H/S,61671.3118681214,0.0785740424897498
"3102",P,723186.998578847,0.921396419714266
"3103",S,888.08701328776,0.00113149184933648
"3103",P,710.382954302851,0.000905083072575906
"3103",S,14994.4679144913,0.0191041170251714
"3103",P,21589.9493784893,0.027507272805297
"3103",P,207137.442852444,0.263909194451871
"3103",,539561.164003395,0.687442840795744
"3104",S,395948.736165099,0.504469450653619
"3104",,388932.757951308,0.495530549346372
"3105",,136281.34494986,0.173633020999278
"3105",P,648600.149166554,0.826366979000722
"3106",P/S,473572.878939542,0.603368639074196
"3106",P,215046.507341962,0.273985957057189
"3106",S/H,34513.5531560014,0.0439729480370222
"3106",H/S,61748.5546789104,0.0786724558315958
"3107",P/S,502984.388585198,0.640841187307438
"3107",P,254905.457762436,0.32476935648661
"3107",H/S,26991.6477687819,0.0343894562059562
"3108",P,745090.600546647,0.949303310285635
"3108",S,23684.3561087392,0.0301757096915657
"3108",P,16106.5374610235,0.0205209800227938
"3109",,146324.937278124,0.186429337900049
"3109",P,2489.3123096695,0.00317157727418693
"3109",S,320117.510659057,0.407854578122563
"3109",H,315949.733869557,0.402544506703194
"3110",H/S,49537.5104212301,0.063114636786025
"3110",,295676.891264141,0.376715330251227
"3110",P/H,439667.092431048,0.560170032962756
"3111",S,223589.346292734,0.284870197563317
"3111",P/S,66126.2551644577,0.0842499863484484
"3111",P/H,236592.69057164,0.301437468388761
"3111",H,194321.847226984,0.247581129996884
"3111",S,64251.3548605838,0.0818612177025721
"3112",S,61850.4404528145,0.0788022662229324
"3112",P/S,133380.548213465,0.169937180597715
"3112",P/H,354854.345643074,0.452112004554973
"3112",H,120996.70741845,0.154159205339226
"3112",S,113799.452388614,0.14498934328516
"3113",P,3948.41214802333,0.00503058382395457
"3113",H/S,780933.08196839,0.994969416176045
"3114",,9005.21128412196,0.011473338779964
"3114",H/S,3265.03770734766,0.00415991169599852
"3114",H/S,772611.245124949,0.984366749524044
"3115",,63424.1670815937,0.0808073162089188
"3115",P,721457.327034824,0.919192683791087
"3116",,26414.9199854354,0.0336546602046876
