id,obj,area,area%
"2032",Böden aus Sand in pleistozänen Tälern,253503.159607566,0.322982719694455
"2032",Böden aus Sand mit Böden aus Torf in holozänen Tälern,81710.8832503122,0.104106013280768
"2032",Böden aus Sand mit Böden aus Torf in holozänen Tälern,239927.384371674,0.30568612735834
"2032",Böden aus Lehmsand über Lehm,209740.066886854,0.267225139666429
"2033",Böden aus geringmächtigem Torf mit Böden aus mächtigem Torf,571229.687887994,0.727791000514109
"2033",Böden aus Lehmsand über Lehm,213651.806228428,0.2722089994859
"2034",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,178528.528325443,0.227459214752442
"2034",Böden aus Lehmsand über Lehm,606352.965790975,0.772540785247564
"2035",Böden aus geringmächtigem Torf mit Böden aus mächtigem Torf,27735.7456961926,0.0353374947735471
"2035",Böden aus Lehmsand über Lehm,757145.748420219,0.964662505226451
"2036",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,16789.8268996662,0.0213915438515562
"2036",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,346901.837843732,0.441979891797881
"2036",Böden aus Lehmsand über Lehm,421189.829373011,0.536628564350556
"2037",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,359562.306424716,0.458110312346574
"2037",Böden aus Sand mit Böden aus Sand über Lehm,425319.187691697,0.541889687653425
"2038",Böden aus Lehmsand über Lehm,315180.589101075,0.401564556514219
"2038",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,469700.90501534,0.598435443485783
"2039",Böden aus Lehmsand über Lehm,462844.41226807,0.589699739053117
"2039",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,322037.081848336,0.410300260946873
"2040",Böden aus geringmächtigem Torf mit Böden aus mächtigem Torf,736637.203400893,0.938533025587726
"2040","Böden aus Flugsand, z.T. Böden aus Flugsand über Sand anderer Substratgenese",48244.2907155244,0.0614669744122783
"2041",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,32310.4121546133,0.0411659752418892
"2041",Böden aus geringmächtigem Torf mit mineralischen Böden,156813.70439546,0.19979284206719
"2041",Böden aus Sand über Lehm mit Böden aus Torf,142327.697171135,0.181336543462987
"2041",Böden aus Sand,12222.2070501033,0.0155720413103414
"2041",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,1044.1046819154,0.00133027047999241
"2041",Böden aus Sand mit Böden aus Torf in holozänen Tälern,245718.476951348,0.313064429207835
"2041",Böden aus Sand,194444.891711843,0.247737898229771
"2042",Böden aus Sand über Lehm mit Böden aus Torf,784881.494116413,1
"2043",Versiegelungsflächen mit Böden aus Industrie- und Bauschutt führenden Substraten,573505.120132286,0.730690077968922
"2043",Böden aus Sand in holozänen Tälern,211376.373984125,0.269309922031076
"2044",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,344491.126896671,0.438908458766103
"2044",Böden aus Lehmsand über Lehm,333367.092320451,0.424735574503182
"2044",Böden aus Lehmsand über Lehm,107023.274899282,0.136355966730703
"2045",Böden aus Lehmsand über Lehm,268004.22658925,0.341458205599506
"2045",Böden aus Lehmsand über Lehm,516877.267527151,0.658541794400478
"2046",Böden aus geringmächtigem Torf mit mineralischen Böden,100558.626473977,0.128119502406132
"2046",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,208.690585375574,0.000265888018688106
"2046",Böden aus Lehmsand über Lehm,684114.177057059,0.871614609575176
"2047",Böden aus Sand über Lehm mit Böden aus Torf,710855.212263778,0.905684765907277
"2047",Böden aus Lehmsand über Lehm,74026.2818526371,0.0943152340927248
"2048",Böden aus Sand über Lehm mit Böden aus Torf,720791.670002232,0.918344585017473
"2048",Böden aus Lehmsand über Lehm,64089.8241141816,0.0816554149825271
"2049",Böden aus Sand mit Böden aus Sand über Lehm,289186.433705549,0.368445983085769
"2049",Böden aus Sand,495695.060410878,0.631554016914248
"2050",Böden aus Lehm/Schluff/Ton über Sand,269489.817633691,0.343350964003899
"2050",Böden aus deluvialem Sand,259178.744038768,0.330213855189108
"2050",Böden aus Flugsand,256212.932443968,0.32643518080701
"3001",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,295662.239998378,0.376696663400405
"3001",Versiegelungsflächen mit Böden aus Industrie- und Bauschutt führenden Substraten,211115.052418339,0.268976978054507
"3001",Böden aus Sand mit Böden aus Sand über Lehm,130258.124320822,0.165958969981145
"3001",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,147846.077378871,0.188367388563939
"3002",Böden aus Sand mit Böden aus Torf in holozänen Tälern,47713.3757909816,0.0607905475522713
"3002",Böden aus Sand in holozänen Tälern,5566.56541531298,0.00709223679885533
"3002",Böden aus Sand mit Böden aus Torf in holozänen Tälern,89212.0140014148,0.113663036611464
"3002",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,642389.538908703,0.818454179037408
"3003",Böden aus Flugsand,79841.1950126039,0.101723885212105
"3003",Böden aus Sand/Lehmsand über Sand,422981.711668737,0.538911561604484
"3003",Böden aus Sand in pleistozänen Tälern mit Böden aus Flugsand,282058.587435071,0.359364553183408
"3004",Böden aus Sand mit Böden aus Sand über Lehm,424864.230017419,0.541310036231283
"3004",Böden aus Sand in pleistozänen Tälern,249436.20418429,0.317801102528343
"3004",Böden aus Sand mit Böden aus Torf in holozänen Tälern,110581.059914702,0.14088886124037
"3005",Böden aus Sand in holozänen Tälern,341203.62590121,0.434719927095902
"3005",Böden aus Lehmsand über Lehm,379178.985156314,0.483103485046718
"3005",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,16970.5089335461,0.0216217467996883
"3005",Böden aus Sand mit Böden aus Torf in holozänen Tälern,47528.3741253301,0.0605548410576752
"3006",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,669032.858071289,0.852399837537841
"3006",Böden aus Sand in holozänen Tälern,115848.636045128,0.147600162462163
"3007",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,277005.224902325,0.352926176727056
"3007",Böden aus Sand über Lehm mit Böden aus Torf,204635.79317915,0.260721898417952
"3007",Böden aus Sand mit Böden aus Sand über Lehm,192355.938889658,0.245076410046085
"3007",Böden aus Sand in holozänen Tälern,33533.3436644142,0.0427240849934482
"3007",Böden aus Sand in pleistozänen Tälern,22118.5636490708,0.0281807684534224
"3007",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,55232.629831795,0.0703706613620361
"3008",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,250461.940921635,0.31910797081997
"3008",Böden aus Sand über Lehm mit Böden aus Torf,188539.596646753,0.240214093541602
"3008",Böden aus Sand mit Böden aus Sand über Lehm,200736.554930309,0.255753965961817
"3008",Böden aus Sand in holozänen Tälern,46895.7494517487,0.0597488280756855
"3008",Böden aus Sand in pleistozänen Tälern,34840.0459981006,0.0443889252826913
"3008",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,63407.6061678816,0.0807862163182522
"3009",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,170959.65159521,0.21781587778123
"3009",Böden aus Sand über Lehm mit Böden aus Torf,430478.426131695,0.548462958240989
"3009",Böden aus geringmächtigem Torf mit Böden aus mächtigem Torf,183443.416389508,0.233721163977781
"3010",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,527779.667687842,0.672432299199505
"3010",Böden aus geringmächtigem Torf mit Böden aus mächtigem Torf,5764.98287806502,0.00734503606121456
"3010",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,168921.360725087,0.215218936860336
"3010",Böden aus Sand,46793.5043790971,0.0596185599098311
"3010",Böden aus Sand,35621.9784463401,0.0453851679691363
"3011",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,17607.8727743674,0.0224337978489219
"3011",Böden aus Sand mit Böden aus Sand über Lehm,115980.128194362,0.147767693675754
"3011",Böden aus Sand mit Böden aus Torf in holozänen Tälern,303465.428233917,0.386638531432756
"3011",Böden aus teilweise bedecktem geringmächtigem Torf,34766.6109273487,0.0442953632974714
"3011",Böden aus Sand mit Böden aus Torf in holozänen Tälern,313061.45398642,0.398864613745099
"3012",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,667315.177768889,0.850211379388074
"3012",Böden aus Sand mit Böden aus Sand über Lehm,105236.636430365,0.134079650519518
"3012",Böden aus Sand,12329.6799171621,0.0157089700924116
"3013",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,639716.972171079,0.815049121385191
"3013",Böden aus Sand mit Böden aus Sand über Lehm,25187.4641595803,0.032090786122987
"3013",Böden aus Sand mit Böden aus Torf in holozänen Tälern,119977.057785738,0.152860092491801
"3014",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,784881.494116413,1
"3015",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,185596.056554842,0.236463794784432
"3015",Böden aus Sand mit Böden aus Sand über Lehm,48648.3052134133,0.0619817202699874
"3015",Böden aus Sand mit Böden aus Torf in holozänen Tälern,387878.907183756,0.494187861596118
"3015",Böden aus teilweise bedecktem geringmächtigem Torf,67934.8734464248,0.0865543065490453
"3015",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,53285.9122271331,0.0678903918955563
"3015",Böden aus Sand mit Böden aus Torf in holozänen Tälern,41537.4394908668,0.0529219249048901
"3016",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,568625.807542817,0.724473454662034
"3016",Böden aus geringmächtigem Torf mit mineralischen Böden,120584.622147987,0.153634176690248
"3016",Böden aus Sand in holozänen Tälern,95671.0644256175,0.121892368647728
"3017",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,725627.898856401,0.924506316298465
"3017",Böden aus Sand mit Böden aus Torf in holozänen Tälern,59253.5952600064,0.0754936837015269
"3018",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,622496.345640734,0.793108705335847
"3018",Böden aus Lehmsand über Lehm,162385.148475686,0.206891294664161
"3019",Böden aus Sand mit Böden aus Torf in holozänen Tälern,42282.6728053888,0.0538714100438676
"3019",Böden aus Sand mit Böden aus Sand über Lehm,411890.234723169,0.524780158292377
"3019",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,330708.58658785,0.421348431663747
"3020",Böden aus geringmächtigem Torf mit mineralischen Böden,393618.986183296,0.501501168181338
"3020",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,390523.887258736,0.497557771696951
"3020",Böden aus Sand in holozänen Tälern,738.620674384557,0.000941060121714381
"3021",Böden aus Sand in pleistozänen Tälern mit Böden aus Flugsand,277606.974797164,0.353692852842303
"3021",Böden aus geringmächtigem Torf mit Böden aus mächtigem Torf,220647.535091106,0.281122101546683
"3021",Böden aus geringmächtigem Torf mit mineralischen Böden,10557.0899334416,0.0134505527427759
"3021",Böden aus Flugsand,149190.328499247,0.190080068924544
"3021",Böden aus Sand in pleistozänen Tälern,59825.3604692325,0.0762221569978298
"3021",Böden aus Sand in pleistozänen Tälern mit Böden aus Flugsand,67054.2053262199,0.0854322669458614
"3022",Böden aus geringmächtigem Torf mit Böden aus mächtigem Torf,297675.204028788,0.379261335959893
"3022",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,487206.290087618,0.620738664040098
"3023",Böden aus Sand mit Böden aus Sand über Lehm,131180.459874559,0.167134097131742
"3023",Böden aus Sand mit Böden aus Sand über Lehm,387897.70984386,0.494211817645846
"3023",Böden aus Sand,126632.731459305,0.161339937823177
"3023",Böden aus Sand mit Böden aus Torf in holozänen Tälern,139170.59293869,0.177314147399235
"3024",Böden aus Sand mit Böden aus Sand über Lehm,344985.688592674,0.439538568788712
"3024",Böden aus Sandlöss über Sand oder über Lehm,209014.77023075,0.266301055379131
"3024",Böden aus Sand,24091.5892853794,0.0306945563960592
"3024",Böden aus Sand mit Böden aus Torf in holozänen Tälern,201601.796036695,0.25685635035089
"3024",Böden aus Sand,5187.6499709179,0.00660946908521258
"3025",Böden aus Sand mit Böden aus Sand über Lehm,127418.55159046,0.162341133719687
"3025",Böden aus Sand mit Böden aus Sand über Lehm,480169.926590486,0.611773790298165
"3025",Böden aus Sand,46565.3336985855,0.0593278527365545
"3025",Böden aus Sand mit Böden aus Torf in holozänen Tälern,130727.682236891,0.166557223245604
"3026",Böden aus Sand mit Böden aus Sand über Lehm,152595.316103503,0.194418287661742
"3026",Böden aus Sand mit Böden aus Sand über Lehm,564792.066012329,0.719588970113442
"3026",Böden aus Sand mit Böden aus Torf in holozänen Tälern,67494.1120005901,0.0859927422248274
"3027",Böden aus Sand mit Böden aus Sand über Lehm,72739.5282370971,0.0926758100201919
"3027",Böden aus Sand mit Böden aus Sand über Lehm,491697.183966521,0.626460411733943
"3027",Böden aus Sand,88568.1822005522,0.11284274487865
"3027",Böden aus Sand mit Böden aus Torf in holozänen Tälern,131876.599712235,0.168021033367204
"3028",Böden aus Sand mit Böden aus Sand über Lehm,188274.943833173,0.239876905296544
"3028",Böden aus Sand mit Böden aus Sand über Lehm,596559.067779725,0.760062598305119
"3028",Böden aus Sandlöss über Sand oder über Lehm,47.4825035316316,6.04963983576723e-05
"3029",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,361845.805908298,0.461019668090976
"3029",Böden aus Sand mit Böden aus Sand über Lehm,423035.688208108,0.538980331909015
"3030",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,459184.157232016,0.58503628977639
"3030",Böden aus Sand mit Böden aus Sand über Lehm,291126.753990418,0.370918101869833
"3030",Versiegelungsflächen mit Böden aus Bauschutt führenden Substraten,9460.83341607679,0.0120538367728078
"3030",Böden aus Sand,25109.7494779061,0.0319917715809743
"3031",Böden aus Sand mit Böden aus Sand über Lehm,603861.459244431,0.76936641234513
"3031",Böden aus Sand,181020.034871978,0.230633587654864
"3032",Böden aus Sand mit Böden aus Sand über Lehm,603397.46062959,0.768775242062331
"3032",Böden aus Sand mit Böden aus Sand über Lehm,181484.033486816,0.23122475793766
"3033",Böden aus Sand mit Böden aus Sand über Lehm,595933.800751145,0.759265959534468
"3033",Böden aus Sandlöss über Sand oder über Lehm,11461.0236322597,0.014602234500588
"3033",Böden aus Sand,56343.4192657547,0.0717858933967908
"3033",Böden aus Sand mit Böden aus Torf in holozänen Tälern,121143.250467256,0.154345912568156
"3034",Böden aus Sand mit Böden aus Sand über Lehm,133759.434781628,0.170419911520794
"3034",Böden aus Sand mit Böden aus Sand über Lehm,435257.118924628,0.554551384110059
"3034",Böden aus Sand,89902.1626935813,0.114542339662103
"3034",Böden aus Sand mit Böden aus Torf in holozänen Tälern,125962.777716585,0.160486364707055
"3035",Böden aus Sand mit Böden aus Sand über Lehm,142426.142289516,0.181461970191886
"3035",Böden aus Sand mit Böden aus Sand über Lehm,642455.351826902,0.818538029808119
"3036",Böden aus Sand mit Böden aus Sand über Lehm,199063.955415968,0.253622944238309
"3036",Böden aus Sand mit Böden aus Sand über Lehm,431733.987761266,0.550062641300129
"3036",Böden aus Sandlöss über Sand oder über Lehm,133690.336791665,0.170331875313443
"3036",Böden aus Sandlöss über Sand oder über Lehm,20393.2141475069,0.0259825391481102
"3037",Böden aus Sand mit Böden aus Sand über Lehm,206265.019230661,0.262797658980182
"3037",Böden aus Sand mit Böden aus Sand über Lehm,564641.504079769,0.719397142514384
"3037",Böden aus Sand,13974.9708059791,0.0178051985054272
"3038",Böden aus Sand mit Böden aus Sand über Lehm,205851.074141567,0.262270260777782
"3038",Böden aus Sand,381916.916017557,0.486591821670484
"3038",Böden aus Sand mit Böden aus Torf in holozänen Tälern,183410.589798664,0.233679340350788
"3038",Böden aus Sand,13702.914158625,0.0174585772009457
"3039",Böden aus Sand mit Böden aus Sand über Lehm,87674.2767175896,0.111703839846918
"3039",Böden aus Sand mit Böden aus Sand über Lehm,232796.161473902,0.29660039537048
"3039",Böden aus Sand,307644.768907989,0.391963336139454
"3039",Böden aus Sand mit Böden aus Torf in holozänen Tälern,156766.287016936,0.19973242864315
"3040",Böden aus Sand mit Böden aus Sand über Lehm,31453.4509054708,0.0400741400341969
"3040",Böden aus Sand,537217.53515985,0.684456875575372
"3040",Böden aus Sand mit Böden aus Torf in holozänen Tälern,135372.917514308,0.172475613871754
"3040",Böden aus Sand,80837.5905367899,0.102993370518684
"3041",Böden aus Sand mit Böden aus Sand über Lehm,273253.847288919,0.348146630207579
"3041",Böden aus Sandlöss über Sand oder über Lehm,7636.49335644331,0.00972948580605809
"3041",Böden aus Sand,352863.436509312,0.449575431647233
"3041",Böden aus Sand mit Böden aus Torf in holozänen Tälern,151127.716961742,0.192548452339133
"3042",Böden aus Sand mit Böden aus Sand über Lehm,544338.782513769,0.693529897945374
"3042",Böden aus Sand mit Böden aus Sand über Lehm,9249.27390493047,0.0117842935198044
"3042",Böden aus Sand mit Böden aus Torf in holozänen Tälern,231293.437697711,0.294685808534818
"3043",Böden aus Sand mit Böden aus Sand über Lehm,395908.891251249,0.504418685137871
"3043",Böden aus Sandlöss über Sand oder über Lehm,50518.3857089807,0.0643643481056362
"3043",Böden aus Sand,169076.274508158,0.215416309055034
"3043",Böden aus Sand mit Böden aus Torf in holozänen Tälern,169377.942648019,0.215800657701451
"3044",Böden aus Sandlöss über Sand oder über Lehm,784881.494116413,1
"3045",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,206875.703879581,0.263575718666259
"3045",Böden aus Lehmsand über Lehm,578005.79023684,0.73642428133375
"3046",Böden aus Sand mit Böden aus Torf in holozänen Tälern,590941.001733947,0.752904745702029
"3046",Böden aus Sand in pleistozänen Tälern,1178.82320234492,0.00150191234113883
"3046",Böden aus Sand mit Böden aus Torf in holozänen Tälern,192761.669180122,0.245593341956833
"3047",Böden aus Sand mit Böden aus Sand über Lehm,358877.182225249,0.457237410889982
"3047",Böden aus Lehmsand über Lehm,426004.311891166,0.542762589110021
"3048",Böden aus Sand über Lehm mit Böden aus Torf,779193.501342605,0.992753055312877
"3048",Böden aus Lehmsand über Lehm,5687.99277380594,0.00724694468712024
"3049",Böden aus Sand über Lehm mit Böden aus Torf,164313.563141754,0.209348244764939
"3049",Böden aus Lehmsand über Lehm,620567.930974665,0.790651755235068
"3050",Böden aus Lehmsand über Beckenbildungen,8785.79549902431,0.0111937860236022
"3050",Böden aus Lehmsand über Lehm,452035.300087412,0.575928090388084
"3050",Böden aus Lehmsand über Lehm,1070.63683508509,0.00136407450438154
"3050",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,322989.76169488,0.411514049083916
"3051",Böden aus Sand über Lehm mit Böden aus Torf,18347.6336585385,0.0233763106864858
"3051",Böden aus geringmächtigem Torf mit mineralischen Böden,233016.458946796,0.296881071465593
"3051",Böden aus geringmächtigem Torf mit Böden aus mächtigem Torf,184132.390921679,0.234598971057366
"3051",Böden aus Sand in pleistozänen Tälern,349385.010589415,0.445143646790574
"3052",Böden aus Sand über Lehm mit Böden aus Torf,12302.102669673,0.0156738345366675
"3052",Böden aus geringmächtigem Torf mit mineralischen Böden,377759.111367601,0.481294455531616
"3052",Böden aus geringmächtigem Torf mit Böden aus mächtigem Torf,17650.5983248917,0.0224882335195863
"3052",Böden aus Sand mit Böden aus Sand über Lehm,107302.725552708,0.136712008573351
"3052",Böden aus Sand in pleistozänen Tälern,269866.956201533,0.343831467838769
"3053",Böden aus Lehmsand über Lehm,451321.442637807,0.575018580538564
"3053",Böden aus geringmächtigem Torf mit Böden aus mächtigem Torf,333560.051478612,0.424981419461444
"3054",Böden aus Lehmsand über Lehm,569.542203417441,0.000725641014199995
"3054",Böden aus Lehmsand über Lehm,784311.951912999,0.999274358985804
"3055",Böden aus Sand über Lehm mit Böden aus Torf,145662.693928071,0.185585588423195
"3055",Böden aus Lehmsand über Lehm,226626.662677648,0.28873997460314
"3055",Böden aus Lehmsand über Lehm,412592.137510688,0.525674436973656
"3056",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,438921.902237749,0.559220602763566
"3056",Böden aus Lehmsand über Lehm,345959.591878667,0.440779397236438
