id,obj,area,area%
"2001",bb_admin3,784881.494116413,1
"2001",SEEN25,1132.08599999857,0.00144236551439275
"2001",SEEN25,1329.42499997821,0.00169379073139547
"2001",SEEN25,2221.5450000284,0.00283042091918515
"2001",SEEN25,7601.1160000014,0.00968441230552698
"2001",SEEN25,12721.4872000595,0.0162081630098577
"2001",SEEN25,2286.78511461505,0.00291354189359429
"2001",SEEN25,1424.64625002067,0.00181511000157351
"2002",bb_admin3,784881.494116413,1
"2003",bb_admin3,784881.494116413,1
"2004",bb_admin3,784881.494116413,1
"2004",SEEN25,1105.32015000802,0.00140826374209822
"2004",SEEN25,2667.63890257355,0.0033987792075244
"2004",SEEN25,0.460326262818913,5.86491421022901e-07
"2005",bb_admin3,784881.494116413,1
"2005",SEEN25,723.350949999487,0.000921605306561349
"2006",bb_admin3,784881.494116413,1
"2006",SEEN25,13283.0671500307,0.0169236594945893
"2006",SEEN25,5139.84660001198,0.00654856387689228
"2007",bb_admin3,784881.494116413,1
"2007",SEEN25,696.154373239198,0.000886954754899527
"2007",SEEN25,83.4530040523151,0.000106325610525781
"2008",bb_admin3,784881.494116413,1
"2008",SEEN25,394.542299998565,0.000502677541713128
"2008",SEEN25,36724.4201909726,0.0467897643991663
"2009",bb_admin3,784881.494116413,1
"2009",SEEN25,3983.35758161742,0.005075107021222
"2009",SEEN25,717.364050011218,0.000913977530861263
"2009",SEEN25,1247.75409998642,0.00158973565989232
"2010",bb_admin3,784881.494116413,1
"2011",bb_admin3,569602.419269411,0.7257177338735
"2012",bb_admin3,784881.494116413,1
"2013",bb_admin3,784881.494116413,1
"2014",bb_admin3,784881.494116413,1
"2014",SEEN25,405.179699995799,0.000516230415716367
"2015",bb_admin3,627409.483807302,0.799368425055828
"2015",bb_admin3,157472.010309109,0.200631574944169
"2015",SEEN25,1224.88399999296,0.00156059737575018
"2016",bb_admin3,784881.494116413,1
"2016",SEEN25,677.415350003286,0.000863079783484883
"2017",bb_admin3,784881.494116413,1
"2017",SEEN25,1044.01224996409,0.00133015271450551
"2018",bb_admin3,784881.494116413,1
"2019",bb_admin3,784881.494116413,1
"2019",SEEN25,432.99106407377,0.000551664254183
"2019",SEEN25,984.604999998519,0.00125446326277185
"2019",SEEN25,2749.85499998162,0.00350352890289162
"2020",bb_admin3,784881.494116413,1
"2021",bb_admin3,784881.494116413,1
"2022",bb_admin3,784881.494116413,1
"2023",bb_admin3,784881.494116413,1
"2023",SEEN25,921.466999962755,0.00117402054561129
"2023",SEEN25,30.0481386681787,3.82836630668756e-05
"2024",bb_admin3,784881.494116413,1
"2024",SEEN25,1780.76939999499,0.00226883856141837
"2025",bb_admin3,784881.494116413,1
"2025",SEEN25,39058.5056713635,0.0497635706334673
"2025",SEEN25,15.5512762663138,1.98135341231618e-05
"2025",SEEN25,2370.62660869882,0.00302036247060146
"2026",bb_admin3,784881.494116413,1
"2026",SEEN25,1965.52024999811,0.00250422549739284
"2026",SEEN25,795.584899997056,0.00101363697062662
