id,obj,area,area%
"3004",Flach wellige Platte,95510.775890373,0.486752594404842
"3004",,100709.597638721,0.513247405595165
"3005",Ebene,32323.8813240303,0.164732544040529
"3005",Flach wellige Platte,163896.49220506,0.83526745595946
"3006",Flach wellige Platte,16677.7410600932,0.0849949511365114
"3006",,179018.681476139,0.912334831783392
"3006",Ebene,523.950992857762,0.00267021708008357
"3007",Flach wellige Platte,75118.2681779033,0.382826038024873
"3007",Flach wellige Platte,121102.105351189,0.617173961975125
"3008",Flach wellige Platte,97535.4201813482,0.497070810880334
"3008",Ebene,2804.04218661967,0.0142902703536232
"3008",Flach wellige Platte,95880.911161124,0.488638918766038
"3009",Ebene Platte,538.564092028707,0.00274468997455484
"3009",Ebene,8012.37013356461,0.0408335280860968
"3009",Flache Mulde,187669.439303501,0.956421781939354
"3010",Ebene,70271.1958135266,0.358123851003208
"3010",,71462.5980269443,0.364195606917183
"3010",Wellige Platte,54486.579688615,0.277680542079574
"3011",Ebene,109049.729834444,0.555751311003775
"3011",Flach wellige Platte,35025.1116135992,0.178498853017453
"3011",Ebene,48334.9382992533,0.246329865905015
"3011",,3810.59378179933,0.0194199700737719
"3012",Ebene Platte,159602.084787765,0.813381821251612
"3012",Ebene Platte,868.984639599054,0.00442861576486712
"3012",,13816.5978082334,0.070413676009973
"3012",Wellige Platte,21932.7062934958,0.111775886973551
"3013",Ebene Platte,96088.7136270451,0.489697944708063
"3013",Ebene,100131.659902051,0.510302055291952
"3014",Ebene Platte,196220.373529093,1
"3015",Ebene,11005.8804485683,0.0560893869001656
"3015",Flach wellige Platte,1645.97472631516,0.00838839870045972
"3015",Flach wellige Platte,3971.52586873717,0.0202401299992854
"3015",Ebene,20934.2001293728,0.106687189270226
"3015",,158662.792356101,0.80859489512987
"3016",Ebene Platte,162540.787389072,0.828358362924903
"3016",Ebene,33679.5861400246,0.171641637075118
"3017",Ebene Platte,26910.9174593253,0.137146398079481
"3017",,169309.45606976,0.862853601920484
"3018",Flach wellige Platte,58082.1949075149,0.296004914591111
"3018",Zerschnittener Hangkomplex,138138.178621575,0.703995085408874
"3019",Zerschnittene Platte,159556.120175001,0.813147571301226
"3019",,36664.2533540919,0.186852428698775
"3020",Ebene,89845.2203161741,0.457879162598032
"3020",Niederungsebene,106375.15321292,0.542120837401972
"3021",Ebene,79491.4917383904,0.405113344290952
"3021",,116728.881790704,0.594886655709058
"3022",Tal mit Boden,63495.9486317386,0.323595085921719
"3022",,70607.7668850701,0.359839121774994
"3022",Wellige Platte,62116.6580122808,0.31656579230327
"3023",Ebene Platte,92704.9093325604,0.472453026488687
"3023",Ebene Platte,45541.4294435714,0.232093276679138
"3023",Tal mit Boden,57974.0347529609,0.295453696832176
"3024",Ebene Platte,143155.038760769,0.72956256369344
"3024",Ebene Platte,15940.935021942,0.0812399585998063
"3024",Niederungsebene,37124.3997463844,0.189197477706769
"3025",Ebene Platte,114956.833285061,0.585855745851065
"3025",Ebene Platte,11486.0802942369,0.058536634538278
"3025",Niederungsebene,6953.97740010201,0.0354396298153564
"3025",Tal mit Boden,62823.4825496978,0.320167989795327
"3026",Ebene Platte,196220.373529093,1
"3027",Ebene Platte,182979.041774406,0.9325180585658
"3027",Ebene Platte,13241.3317546887,0.0674819414342081
"3028",Ebene Platte,117843.188466304,0.600565508804478
"3028",Tal mit Boden,78377.1850627865,0.399434491195512
"3029",Ebene Platte,38.4836661061108,0.000196124721474985
"3029",Ebene Platte,26104.0799257564,0.133034503279478
"3029",,2.02819625443761,1.03363183850881e-05
"3029",Niederungsebene,170075.781740973,0.866759035680648
"3030",Ebene Platte,105334.449030865,0.536817085486014
"3030",Niederungsebene,90885.9244982272,0.463182914513981
"3031",Ebene Platte,196220.373529093,1
"3032",Ebene Platte,196220.373529093,1
"3033",Ebene Platte,194193.786797893,0.9896718842455
"3033",Ebene Platte,2026.58673120165,0.0103281157545099
"3034",Ebene Platte,172821.403527768,0.880751577522325
"3034",Ebene Platte,16918.7684950415,0.0862233018455292
"3034",Tal mit Boden,6480.20150628341,0.0330251206321479
"3035",Ebene Platte,146900.29280677,0.748649542168919
"3035",Tal mit Boden,49320.0807223215,0.251350457831073
"3036",Ebene Platte,139686.26763475,0.711884628096682
"3036",Tal mit Boden,56534.1058943402,0.288115371903306
"3037",Ebene Platte,122893.349225637,0.626302697397608
"3037",Ebene Platte,73327.0243034555,0.373697302602391
"3038",Ebene Platte,43907.7418680789,0.223767497117566
"3038",Ebene Platte,100453.7272894,0.511943410781993
"3038",Niederungsebene,51858.904371615,0.26428909210045
"3039",Ebene Platte,60245.5819964715,0.307030207480158
"3039",Ebene Platte,135120.884357227,0.688618016197964
"3039",Tal mit Boden,853.907175395796,0.00435177632188735
"3040",Ebene Platte,3100.60076135125,0.015801625007566
"3040",Ebene Platte,193119.772767745,0.984198374992454
"3041",Ebene Platte,97497.7614809064,0.496878890440247
"3041",,9284.71328670292,0.0473177841817038
"3041",Niederungsebene,57604.445329797,0.293570154279909
"3041",Tal mit Boden,31833.4534316856,0.162233171098137
"3042",Ebene Platte,119914.856080399,0.611123370747329
"3042",Wellige Platte,6763.26356477312,0.0344676928452099
"3042",Tal mit Boden,69542.2538839212,0.354408936407465
"3043",Ebene Platte,61292.0539208866,0.312363353603539
"3043",,93234.1078721677,0.475149986697708
"3043",Tal mit Boden,41694.2117360388,0.212486659698754
"3044",Ebene Platte,196220.373529093,1
"3045",,196220.373529093,1
"3046",,6861.07688486808,0.0349661799204088
"3046",Ebene Platte,189359.296644225,0.965033820079592
"3047",Wellige Platte,159616.393193546,0.813454741333881
"3047",Wellige Platte mit Senken,36603.9803355461,0.186545258666114
"3048",Tal ohne Boden,196220.373529093,1
"3049",Tal ohne Boden,22706.7977310119,0.11572089749205
"3049",Flach wellige Platte,173513.575798078,0.884279102507935
"3050",Wellige Platte mit Becken,9277.64763785276,0.0472817754394765
"3050",Wellige Platte mit Becken,150403.407169757,0.766502501573604
"3050",Ebene bis flach wellige Platte,18173.3896636374,0.0926172412007102
"3050",Flach wellige Platte,18365.929057843,0.0935984817861942
"3051",Tal mit Boden,3313.82240202264,0.0168882687481548
"3051",Tal,192906.551127068,0.983111731251836
"3052",,31869.7066936295,0.162417928986892
"3052",Tal mit Boden,100011.953260784,0.509691993048598
"3052",Tal,64338.7135746785,0.327890077964505
"3053",Flach wellige Platte,173255.026655039,0.882961455729528
"3053",Niederung,22965.3468740536,0.117038544270474
"3054",Tal ohne Boden,123253.415705751,0.628137708072792
"3054",Wellige Platte,72966.9578233398,0.3718622919272
"3055",Tal mit Boden,6465.13173230842,0.0329483203809612
"3055",Flach wellige Platte,189755.241796784,0.967051679619037
"3056",Kuppige Platte,100962.441923967,0.514535978645445
"3056",,43265.7510709419,0.220495712513395
"3056",Kuppige Platte,51992.1805341857,0.264968308841166
"3057",Wellige Platte,30781.7411822018,0.156873318649747
"3057",Kuppige Platte,165438.632346892,0.843126681350259
"3058",Hügel-Riedel-Komplex,10713.6405971144,0.0546000418021115
"3058",Kuppige Platte,161691.935731749,0.824032351094141
"3058",Niederungsebene,23814.7972002291,0.121367607103745
"3059",Wellige Platte mit Becken,9083.42147210075,0.0462919385420189
"3059",Kuppige Platte,187136.952056994,0.953708061457991
"3060",Wellige Platte mit Senken,172017.792122116,0.876656124072721
"3060",Wellige Platte mit Senken,24202.5814069783,0.123343875927287
"3061",Tal mit Boden,2490.5772173421,0.0126927554593246
"3061",Flach wellige Platte,193729.796311753,0.987307244540689
"3062",Niederung,45545.3858592956,0.232113439803144
"3062",Geneigte Platte,11890.8893106985,0.0605996670826614
"3062",Kuppe und Hügelgruppe,138784.098359098,0.707286893114191
"3063",Flach wellige Platte,6161.64004933839,0.031401632452936
"3063",Flach wellige Platte mit Becken,109352.410879099,0.557293867667036
"3063",Geneigte Platte,80706.3226006524,0.411304499880011
"3064",Flach wellige Platte mit Becken,38496.4661108911,0.196189954277013
"3064",Geneigte Platte,112407.752533212,0.572864838199615
"3064",Kuppe und Hügelgruppe,45316.1548849933,0.23094520752339
"3065",Flach wellige Platte mit Becken,860.068228598738,0.00438317496358868
"3065",Geneigte Platte,195360.305300493,0.995616825036409
"3066",Flach wellige Platte mit Becken,196220.373529093,1
"3067",Geneigte Platte,196220.373529093,1
"3068",Wellige Platte mit Senken,196220.373529093,1
"3069",Tal mit Boden,1831.0517398065,0.00933160867485056
"3069",Flach wellige Platte,194389.321789287,0.990668391325152
"3070",Ebene Platte,20836.3811364906,0.10618867328474
"3070",Stufenhang,29484.2251490457,0.150260773734967
"3070",Niederungsebene,67035.3798191735,0.341633127149432
"3070",Niederungsebene,78864.3874243852,0.401917425830873
"3071",,196220.373529093,1
"3072",,63616.561722084,0.324209767711261
"3072",Niederungsebene,79972.4931136129,0.40756467677275
"3072",Niederungsebene,52631.3186934011,0.268225555516016
"3073",,6516.70759819078,0.0332111670209647
"3073",Niederung,36011.2865862448,0.183524707137027
"3073",Tal ohne Boden,153692.379344658,0.783264125842013
"3074",,17408.7031443435,0.0887201610680983
"3074",Niederung,120503.940878557,0.614125529939889
"3074",Tal ohne Boden,58307.7295061878,0.297154308991991
"3075",Flach wellige Platte,36492.1984028446,0.185975583200254
"3075",,30849.5202034496,0.157218741604708
"3075",Niederung,26212.2670862542,0.133585858669094
"3075",Wellige Platte,102666.387836549,0.523219816525969
"3076",Wellige Platte,165891.07090417,0.845432448835767
"3076",Flach wellige Platte,30329.3026249261,0.154567551164249
"3077",,38161.3523859966,0.194482110596628
"3077",Tal ohne Boden,75590.3827367094,0.38523208052859
"3077",Wellige Platte,79706.7273110893,0.406210251654992
"3077",Tal mit Boden,2548.65598259303,0.01298874289532
"3077",Stufenhang,213.255112701795,0.00108681432445738
"3078",,80137.5185159777,0.408405697505698
"3078",Tal mit Boden,4296.36098330957,0.0218955906873379
"3078",Ebene Platte,54858.3076389546,0.279574983230888
"3078",Wellige Platte,56928.1863908513,0.290123728576079
"3079",Kuppige Platte,57889.2546020384,0.295021630837205
"3079",Niederungsebene,31150.4740815264,0.158752496090361
"3079",Wellige Platte mit Senken,107180.644845528,0.546225873072436
"3080",Wellige Platte,75139.2186909754,0.382932808349969
"3080",Ebene bis flach wellige Platte,13753.5279429285,0.0700922523770923
"3080",Tal ohne Boden,107327.626895183,0.546974939272907
"3081",Niederungsebene,7199.03852474963,0.0366885374605724
"3081",Ebene bis flach wellige Platte,76257.6866631643,0.38863286870595
"3081",Geneigte Platte,112763.648341177,0.574678593833471
"3082",,41679.1627576028,0.212409965428097
"3082",Geneigte Platte,77451.4740031035,0.394716779965869
"3082",Kuppige Platte mit Becken,77089.7367683891,0.392873254606048
"3083",Niederungsebene,23367.932534259,0.119090245900456
"3083",Flach wellige Platte,18217.6733170527,0.0928429244598888
"3083",Flach wellige Platte,154634.767677776,0.788066829639631
"3084",Niederungsebene,54261.0283697765,0.276531062467535
"3084",Niederungsebene,49616.4007547894,0.252860596799511
"3084",Flach wellige Platte,34678.7510343956,0.17673369187249
"3084",Flach wellige Platte,57664.1933701292,0.293874648860454
"3085",Stufenhang,45025.7237280211,0.229465080094475
"3085",Niederungsebene,29402.9118756248,0.149846376025094
"3085",Flach wellige Platte,121791.737925443,0.620688543880413
"3086",Tal mit Boden,47508.1948281365,0.242116524261395
"3086",,101298.356431843,0.516247903364752
"3086",Ebene Platte,29137.0460035346,0.148491440921728
"3087",Wellige Platte mit Becken,20890.2229643149,0.10646306797096
"3087",Tal ohne Boden,107501.404413617,0.54786056350911
"3087",Flach wellige Platte,67828.7461511606,0.345676368519928
"3088",Tal mit Boden,40032.0198446694,0.20401561328561
"3088",Flach wellige Platte mit Becken,156188.353684426,0.795984386714404
"3089",Tal ohne Boden,17387.6708213254,0.0886129738140951
"3089",Wellige Platte,55036.8092688936,0.280484683007361
"3089",Tal ohne Boden,123795.893438874,0.630902343178547
"3090",Niederungsebene,19180.3182635907,0.0977488622543414
"3090",Stufenhang,88599.0427006888,0.451528254213382
"3090",Flach wellige Platte,39062.8140413591,0.199076239326226
"3090",Flach wellige Platte,49044.6348035829,0.249946699832937
"3090",Flach wellige Platte,333.563719874387,0.00169994437313071
"3091",Flach wellige Platte,193040.62748706,0.983795026047277
"3091",Flach wellige Platte,3179.74604203319,0.0162049739527264
"3092",Terrassenplatte,191024.790314773,0.973521693385474
"3092",Niederung,5195.5832143184,0.0264783066145172
"3093",Wellige Platte,136333.12768801,0.694795984922518
"3093",Niederungsebene,12494.7824375156,0.0636772941198333
"3093",Flach wellige Platte,47392.4634035636,0.241526720957633
"3094",Streckhang,4891.8727509227,0.0249305037134556
"3094",Stufenhang,109707.526951183,0.559103649524536
"3094",Niederungsebene,11827.0672388917,0.060274409971695
"3094",Flach wellige Platte,69793.9065880849,0.355691436790262
"3095",Wellige Platte,196220.373529093,1
"3096",,3687.60855224251,0.0187931991256543
"3096",Tal ohne Boden,133757.995456779,0.681672310836507
"3096",Flach wellige Platte,58774.769520072,0.299534490037844
"3097",,38295.0846069514,0.195163651552592
"3097",Flach wellige Platte,5219.62823098937,0.0266008474915857
"3097",Flach wellige Platte,152705.660691156,0.778235500955844
"3098",,30658.7199092848,0.156246364013466
"3098",Niederungsebene,9350.93012762505,0.0476552457802687
"3098",Niederungsebene,61457.1530236979,0.313204749936866
"3098",Flach wellige Platte mit Becken,94753.5704684777,0.482893640269363
"3099",Wellige Platte,136150.092829515,0.693863182404596
"3099",Tal mit Boden,52618.2768572874,0.268159090266363
"3099",Wellige Platte,7452.00384229232,0.0379777273290505
"3100",Wellige Platte,196220.373529093,1
"3101",,39388.4871785457,0.20073597083794
"3101",Tal ohne Boden,115492.94974613,0.588587961937635
"3101",Flach wellige Platte,41338.9366044141,0.210676067224411
"3102",Tal ohne Boden,2349.04257222486,0.0119714509251843
"3102",Flach wellige Platte,193871.330956867,0.988028549074814
"3103",Flach wellige Platte,79444.167193475,0.404872163703715
"3103",,116776.20633562,0.595127836296299
"3104",Niederung,134105.481075293,0.683443205531409
"3104",,62114.8924537943,0.316556794468566
"3105",,66794.8737993662,0.340407433734004
"3105",Ebene Platte,129425.499729727,0.659592566265998
"3106",Wellige Platte mit Becken,127467.09121482,0.649611907888458
"3106",Ebene Platte,16760.7873436028,0.0854181808043381
"3106",Tal mit Boden,455.34293422183,0.00232056909296587
"3106",Tal ohne Boden,51537.1520364493,0.262649342214243
"3107",Wellige Platte mit Becken,179813.502151173,0.916385484938001
"3107",Ebene Platte,16406.8713779205,0.0836145150620045
"3108",Ebene Platte,196220.373529093,1
"3109",Tal mit Boden,66742.3028526744,0.340139515852969
"3109",Hügelgruppe,129478.070676417,0.659860484147026
"3110",,143505.371613825,0.731347968780357
"3110",Kuppige Platte,52715.0019152721,0.268652031219665
"3111",Niederung,37113.9597668396,0.189144272326731
"3111",Geneigte Platte,63055.416730959,0.321349998457781
"3111",Kuppe und Hügelgruppe,95714.1392916176,0.487788997493813
"3111",Niederungsrand,336.857739672595,0.00171673172165606
"3112",Flach wellige Platte mit Becken,65.0329612428993,0.000331428179822811
"3112",Geneigte Platte,181722.50485281,0.926114355938005
"3112",Kuppe und Hügelgruppe,14432.8357150481,0.0735542158822169
"3113",Wellige Platte mit Senken,196220.373529093,1
"3114",Wellige Platte mit Senken,196220.373529093,1
"3115",,12207.2448359388,0.0622119131484015
"3115",Flach wellige Platte,184013.128693151,0.937788086851585
"3116",Tal ohne Boden,46450.7894336705,0.236727657777002
"3116",Ebene Platte,149769.584095422,0.763272342222998
"3117",Wellige Platte,14516.1199346452,0.0739786581462855
"3117",,181704.253594449,0.926021341853722
"3118",,186759.437212297,0.951784128494727
"3118",Niederungsebene,9460.93631679884,0.0482158715052905
"3119",,39112.5603629479,0.199329762039969
"3119",Tal ohne Boden,3090.91748742973,0.0157522760345345
"3119",Wellige Platte,154016.89567871,0.784917961925472
"3120",,164223.617054327,0.836934585847063
"3120",Niederungsebene,31996.7564747686,0.163065414152953
"3121",Wellige Platte,136333.12768801,0.694795984922518
"3121",Niederungsebene,12494.7824375156,0.0636772941198333
"3121",Flach wellige Platte,47392.4634035636,0.241526720957633
"3122",Niederung,79774.5939961395,0.406556121371931
"3122",Tal ohne Boden,25490.2623997314,0.129906298419884
"3122",Wellige Platte,90955.5171332195,0.463537580208173
"3123",,110175.93772523,0.561490816390146
"3123",Flach wellige Platte mit Becken,71820.9393488801,0.366021825650187
"3123",Flach wellige Platte,14223.4964549851,0.0724873579596784
"3124",Tal ohne Boden,49708.5595697747,0.253330266759505
"3124",Ebene Platte,146511.813959319,0.746669733240499
"3125",Wellige Platte,50556.8334955967,0.257653334291003
"3125",Flach wellige Platte,145663.540033496,0.742346665708996
"3126",Wellige Platte,115886.762077629,0.590594951958169
"3126",Flach wellige Platte,80333.6114514693,0.409405048041857
"3127",,12324.7399401458,0.0628107047116517
"3127",Wellige Platte,486.280712301675,0.00247823762413528
"3127",Flach wellige Platte,183409.352876648,0.934711057664226
"3128",Flach wellige Platte,150116.292820233,0.765039277626166
"3128",Niederung,46104.0807088598,0.234960722373837
"3129",Tal ohne Boden,87860.7246196639,0.447765555836317
"3129",Flach wellige Platte,108359.648909427,0.552234444163675
"3130",,574.150563134522,0.00292604968998999
"3130",Wellige Platte,87618.0594071019,0.446528858503631
"3130",Niederungsebene,8948.97605815457,0.0456067629329415
"3130",Flach wellige Platte,99079.1875007003,0.50493832887343
"3131",Wellige Platte,107709.791461182,0.548922568660853
"3131",Flach wellige Platte,88510.5820679103,0.451077431339143
"3132",Flach wellige Platte,196220.373529093,1
"3133",Hügelgruppe Kuppe,48539.2479314464,0.247371091280946
"3133",Niederungsebene,29407.3043665353,0.149868761523763
"3133",Tal ohne Boden,118273.82123111,0.602760147195285
"3134",Ebene Platte,35228.4410335261,0.179535082927069
"3134",Flach wellige Platte,160991.93249557,0.820464917072948
"3135",Flach wellige Platte,77871.3133684156,0.396856411838753
"3135",Niederungsebene,302.597916603098,0.00154213301687673
"3135",Niederungsebene,118046.46224407,0.601601455144349
"3136",Niederung,57306.0591689917,0.292049485679402
"3136",Ebene Platte,103332.805163641,0.526616086317459
"3136",,35581.5091964618,0.181334428003147
"3137",Wellige Platte mit Senken,4773.45034803747,0.0243269863479785
"3137",Wellige Platte mit Senken,191446.923181051,0.975673013652
"3138",Wellige Platte mit Senken,190713.216769626,0.971933817776317
"3138",Flach wellige Platte,5507.15675946427,0.0280661822236708
"3139",Niederungsebene,1268.19106594924,0.00646309576900898
"3139",Stufenhang,57919.2029346968,0.295174256847031
"3139",Flach wellige Platte,82350.8382559668,0.419685462701237
"3139",Flach wellige Platte,54682.1412724743,0.278677184682695
"3140",Niederungsebene,67017.634703358,0.341542692524849
"3140",Stufenhang,54525.6907609219,0.277879864258018
"3140",Flach wellige Platte,5147.22897907142,0.0262318784053699
"3140",Flach wellige Platte,69529.8190857405,0.354345564811758
"3141",Niederungsebene,50730.5465475972,0.258538629986226
"3141",Stufenhang,87877.5227653937,0.447851164407066
"3141",Flach wellige Platte,17111.0290957292,0.0872031216126097
"3141",Flach wellige Platte,40501.2751203774,0.206407083994122
"4549",Ebene Platte,38065.4900998038,0.193993566596488
"4549",Flach wellige Platte,6803.15982078401,0.0346710165638092
"4549",Becken,151351.723608502,0.771335416839689
"4595",Wellige Platte,107709.94372859,0.548923344662884
"4595",Flach wellige Platte,14879.2127167816,0.0758290917970123
"4595",Flach wellige Platte,73631.2170837226,0.375247563540111
"4596",Wellige Platte mit Becken,61815.6604883374,0.315031815384717
"4596",Wellige Platte mit Becken,134404.713040759,0.684968184615304
"4597",Tal ohne Boden,114057.928892281,0.581274649726269
"4597",Flach wellige Platte,82162.4446368154,0.41872535027375
"4598",Tal ohne Boden,57528.7801404792,0.293184540961796
"4598",,11655.3984697377,0.0593995325771288
"4598",Wellige Platte,54252.4100731496,0.276487140949744
"4598",Wellige Platte,72783.7848457234,0.370928785511317
"4642",Stark wellige Platte,196220.373529093,1
"4643","Streckhang, teilweise wellig",196220.373529093,1
"4644",,28734.8854862255,0.14644190595206
"4644",Flach wellige Platte,16179.6725724863,0.0824566393463084
"4644",Flach wellige Platte,151305.815470379,0.771101454701624
"4645",Kuppige Platte mit Becken,106768.46883569,0.544125296040474
"4645",Becken,88695.2161067503,0.452018383777054
"4645",,756.688586648179,0.00385632018245031
"4646",,45002.7859047366,0.22934818181897
"4646",Kuppige Platte mit Becken,151217.587624354,0.77065181818102
"4647",Hügel-Mulden-Komplex,132651.459037921,0.67603305738409
"4647",Flach wellige Platte,63271.4224596859,0.32245083077627
"4647",Flach wellige Platte,297.492031488515,0.00151611183965261
"4648",,47770.0864594859,0.24345120539893
"4648",Wellige Platte mit Senken,148450.287069606,0.756548794601067
"4649",Hügel-Riedel-Komplex,46659.4847501784,0.237791233963075
"4649",Flach wellige Platte,149560.888778913,0.762208766036921
"4691",Niederung,67629.4819676566,0.344660856318416
"4691",Niederungsebene,128590.891561439,0.6553391436816
"4692",Wellige Platte,196220.373529093,1
"4693",Ebene Platte bis Niederung,110512.669981639,0.563206908610098
"4693",,34199.3797463588,0.174290666821548
