id,obj,area,area%
"2032",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,40497.0572976777,0.206385588658934
"2033",Bodenzahlen überwiegend 30 - 50 und verbreitet >50,178552.184002519,0.909957415691321
"2033",Bodenzahlen vorherrschend >50,17668.1895265757,0.0900425843086884
"2034",Bodenzahlen vorherrschend >50,177694.574442185,0.905586770865253
"2034",Bodenzahlen überwiegend 30 - 50 und verbreitet >50,18525.7990869061,0.0944132291347378
"2035",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,196220.373529093,1
"2036",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,142936.289746343,0.728447750738536
"2036",Bodenzahlen vorherrschend 30 - 50,53284.0837827522,0.271552249261476
"2037",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,78254.4093736636,0.398808788130561
"2037",Bodenzahlen überwiegend <30 und verbreitet 30 - 50,117965.964155429,0.60119121186944
"2038",Bodenzahlen überwiegend 30 - 50 und verbreitet >50,127999.658283509,0.652326035168467
"2038",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,68220.7152455837,0.347673964831532
"2039",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,131499.085935097,0.6701602059462
"2039",Bodenzahlen vorherrschend 30 - 50,64721.2875939928,0.329839794053786
"2040",Bodenzahlen vorherrschend 30 - 50,196220.373529093,1
"2041",Bodenzahlen vorherrschend 30 - 50,37267.6565629438,0.189927558961752
"2041",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,45846.6031279034,0.233648536608794
"2041",Bodenzahlen überwiegend 30 - 50 und verbreitet >50,86859.1489684144,0.442661215072737
"2041",Bodenzahlen vorherrschend <30,26246.9648698341,0.133762689356733
"2042",Bodenzahlen überwiegend 30 - 50 und verbreitet >50,196220.373529093,1
"2043",überwiegend versiegelt und verbreitet Bodenzahlen <30,171600.858479513,0.874531300665731
"2043",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,24619.5150495807,0.125468699334274
"2044",Bodenzahlen vorherrschend 30 - 50,76549.4925569877,0.390120002221064
"2044",Bodenzahlen vorherrschend >50,119670.880972107,0.609879997778945
"2045",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,128730.644962547,0.656051370442736
"2045",Bodenzahlen vorherrschend >50,67489.7285665483,0.343948629557276
"2046",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,158921.969330149,0.809915741530205
