id,obj,area,area%
"70",LVgl,60015629.2882321,0.764645742549894
"71",GLhu,9388416.71900769,0.119615722747759
"71",ABum,10130463.9992681,0.12906998158585
"71",CMeu,5173443.44101228,0.0659136886242461
"71",LVgl,34998090.4572559,0.44590286201938
"71",FLeu,18797734.795098,0.239497745022764
"72",GLhu,821525.363731804,0.0104668713670799
"72",ABum,21020252.2261144,0.267814343740872
"72",LVgl,18164778.6878066,0.231433392479913
"72",CMeu,16676891.7496518,0.212476556966422
"72",HSeu,21804701.3843375,0.277808835445715
"73",ABum,23463043.9635687,0.298937408251448
"73",ARha,5330704.53033976,0.0679173170765199
"73",LVgl,49694400.9177336,0.633145274672032
"74",CMdy,5851531.91436615,0.0745530625735227
"74",ABum,15041897.4630271,0.191645459547502
"74",ARha,38994815.6752542,0.496824246304247
"74",LVgl,18599904.3589946,0.236977231574728
"75",CMdy,11628142.6795938,0.148151571501684
"75",CMeu,16183761.496574,0.20619369443527
"75",ARha,50676245.2354743,0.645654734063045
"76",LVgl,65818098.9564623,0.838573713991779
"76",FLgl,2266838.39385765,0.0288812822171268
"76",CMeu,6026754.26178767,0.0767855314077992
"76",ARha,4376457.79953431,0.055759472383294
"77",LVgl,34248019.780242,0.436346378873369
"77",FLgl,44240129.6314,0.56365362112663
"78",CMeu,15860880.4449401,0.202079938995065
"78",ARha,23409360.4917059,0.298253439113875
"78",LVgl,27465176.2541374,0.349927682841552
"78",FLgl,11752732.2208587,0.149738939049511
"79",CMeu,35159746.2828884,0.447962482826397
"79",ARha,43328403.1287538,0.552037517173605
"80",CMeu,29151906.6424177,0.371417938388718
"80",ARha,49336242.7692242,0.628582061611281
"81",CMeu,11842286.2219773,0.150879926597184
"81",LVgl,954803.994331168,0.0121649446634748
"81",HSeu,32130240.6518221,0.409364227500263
"81",LVha,25297101.0949048,0.322304720961513
"81",LVgl,6929741.40409445,0.0882902891205966
"82",LVgl,54626002.7370062,0.695977713151479
"82",LVha,23862146.6746359,0.304022286848522
"83",LVgl,24664052.9033041,0.314239195193023
"83",HSeu,22064421.096661,0.281117866353825
"83",LVgl,26054356.5348228,0.331952743568676
"83",LVha,5705318.8768542,0.0726901948844769
"84",LVgl,33735113.5254524,0.429811554716673
"84",ARha,28317059.7901902,0.360781340908899
"84",HSeu,16435976.0959996,0.20940710437443
"85",LVgl,5244852.41098346,0.0668234943784456
"85",LVgl,8095905.61420447,0.103148127136294
"85",ARha,46208707.1508701,0.588734828088787
"85",FLgl,11692260.1992031,0.148968478513634
"85",HSeu,7160509.51431674,0.0912304541257872
"85",CMeu,85914.5220642197,0.00109461775705309
"86",PZle,13367174.8413045,0.17030819227497
"86",LVgl,14363798.5126159,0.183005952112376
"86",ARha,15038.1400302467,0.000191597586934775
"86",LVgl,4081525.75968496,0.0520018090664723
"86",ARha,19641786.392723,0.250251618110002
"86",FLgl,21790904.2104737,0.277633048731832
"86",PZha,5227921.55480979,0.0666077821174153
"87",LVgl,28326115.174581,0.360896713541056
"87",ARha,50056048.544375,0.637752946395118
"87",PZha,105985.692686147,0.00135034006382659
"88",LVgl,60151143.5568722,0.766372299611769
"88",ARha,18337005.8547698,0.233627700388231
"89",LVgl,12322228.4771253,0.156994763789112
"89",ARha,36652331.5743269,0.466979179010817
"89",ARha,29513589.3601899,0.376026057200072
"90",CMeu,3063727.87849529,0.03903427334523
"90",ARha,75424421.5331468,0.960965726654771
"91",CMeu,42638493.3837409,0.543247531039589
"91",ARha,35849656.0279012,0.456752468960412
"92",ARha,9146710.49534215,0.116536197679613
"92",ARha,44777031.3129543,0.570494165662066
"92",CMeu,24291580.109522,0.309493602430623
"92",ARha,272827.493823526,0.00347603422769779
"93",CMeu,31329210.7181627,0.399158483834959
"93",ARha,22438167.6459817,0.285879687751352
"93",ARha,24720771.0474976,0.31496182841369
"94",CMeu,38643952.5781226,0.492353977865487
"94",ARha,950612.932137073,0.0121115472751364
"94",ARha,12136127.3186698,0.154623690450646
"94",FLeu,12088564.6243241,0.154017704773799
"94",CMeu,14668891.9583886,0.186893079634935
"95",CMeu,65013778.0006587,0.828326040147601
"95",1 1 1,12667822.6371729,0.16139790187605
"95",ARha,806548.773810468,0.0102760579763502
"96",PZha,6436095.49309924,0.0820008567069692
"96",1 1 1,48459519.5094109,0.617411926165544
"96",FLeu,13022968.042444,0.165922730247381
"96",HSeu,10569566.3666878,0.134664486880105
"97",PZha,11683297.9999327,0.148854293132305
"97",FLeu,57618496.8084556,0.73410441245426
"98",PZha,15336485.8614356,0.195398744605397
"98",FLeu,54175449.6690429,0.690237317036388
"99",PZha,12820468.342828,0.163342726754701
"99",FLeu,64739804.254177,0.824835401770528
"100",3 3 33 3,50941900.3581505,0.649039386710198
"100",FLeu,27546249.0534915,0.350960613289803
"101",3 3 33 3,39207486.1752973,0.49953383369594
"101",CMeu,2823577.23676913,0.0359745675995046
"101",FLeu,22149439.9989021,0.282201073218534
"101",ARha,14307646.0006737,0.182290525486022
"102",FLeu,422678.181741053,0.00538524840895736
"102",LVgl,25008358.4476887,0.318625915315303
"102",CMeu,35506607.9589416,0.452381770051964
"102",FLeu,205484.170096993,0.0026180279652066
"102",ARha,17345020.6531737,0.220989038258569
"103",LVgl,73289802.7484776,0.933769024978524
"103",FLgl,5198346.66316444,0.0662309750214773
"104",CMeu,43043329.1092983,0.548405452695178
"104",LVgl,25449339.2200266,0.324244352947526
"104",FLgl,9995481.08231718,0.127350194357297
"105",CMeu,69035835.3339048,0.879570175260939
"105",ARha,9452314.07773729,0.120429824739061
"106",CMeu,43973304.2938437,0.560254059032779
"106",ARha,34514845.1177984,0.439745940967222
"107",CMeu,29832453.6497608,0.380088635971022
"107",ARha,48655695.7618814,0.61991136402898
"108",CMeu,78488149.4116421,1
"109",LVgl,18464433.2104811,0.235251223896767
"109",FLeu,7177081.9576797,0.0914415999291625
"109",CMeu,50058443.1989252,0.637783456154466
"109",HSeu,2788191.04455593,0.0355237200196029
"110",LVgl,20310890.949347,0.258776529980644
"110",FLeu,21385198.0889356,0.272464037555249
"110",LVgl,36792060.3733594,0.468759432464108
"111",CMeu,21662137.8636193,0.275992465435887
"111",HSeu,941610.61274,0.0119968507322245
"111",LVgl,4827967.42534266,0.0615120557884696
"111",FLeu,12981243.8414406,0.16539113151157
"111",HSeu,17171778.6911114,0.218781801072307
"111",LVgl,20903410.9773881,0.266325695459543
"112",CMeu,2563947.10546598,0.032666678023188
"112",HSeu,55674507.3631407,0.709336476659018
"112",PHgl,7731902.08234137,0.0985104393504086
"112",CMeu,12517792.860694,0.159486405967386
"113",LVgl,66803502.8371216,0.851128524979756
"113",PHgl,11684646.5745204,0.148871475020244
"114",LVgl,78488149.4116421,1
"115",ARha,35495671.8814817,0.452242435929017
"115",LVgl,3588368.11158134,0.0457185975014093
"115",CMeu,33532990.658432,0.427236352364018
"115",3 3 33 3,5871118.76014711,0.0748026142055562
"116",ARha,41841868.4307185,0.533097910249775
"116",ARha,13548381.3158674,0.172616903538024
"116",3 3 33 3,23097899.6650562,0.294285186212202
"117",LVgl,20455365.1401658,0.260617243411929
"117",ARha,8386629.80119836,0.106852179138707
"117",ARha,439875.898534576,0.0056043606816054
"117",ARha,42396011.3311133,0.540158121307734
"117",3 3 33 3,6348263.16011784,0.0808818045489071
"117",CMeu,462004.080512112,0.00588629091111662
"118",CMeu,609686.807199407,0.00776788358204014
"118",LVgl,9922341.57369277,0.126418340196221
"118",ARha,47787942.8469989,0.608855517746614
"118",ARha,1222502.86277246,0.0155756362194357
"118",LVgl,18945675.3209787,0.241382622255692
"119",CMeu,38508929.7326202,0.490633681916168
"119",ARha,938632.985665726,0.0119589134500157
"119",ARha,7630956.23309964,0.0972243108074574
"119",ARha,2645541.21606629,0.0337062503817153
"119",LVgl,28764089.2441902,0.366476843444644
"120",CMeu,18147675.8457397,0.23121548898499
"120",ARha,60340473.5659023,0.768784511015011
"121",LVgl,56103640.1817896,0.714803962156711
"121",HSeu,16972269.3986837,0.216239897690417
"122",HSeu,13719736.8553579,0.174800106235183
"122",LVha,2789104.56288591,0.0355353589528282
"122",LVgl,57088433.2335149,0.727350990709523
"122",PZle,4890874.75988347,0.0623135441024682
"123",HSeu,1703246.46740409,0.0217006832263451
"123",LVgl,18906.3111082578,0.000240881091604047
"123",HSeu,23577290.5563563,0.300392998600361
"123",LVha,31739693.3860931,0.40438835192342
"123",LVgl,21449012.6906803,0.27327708515827
"124",HSeu,29172973.3202903,0.371686344231262
"124",LVha,32932976.9653596,0.419591711770882
"124",LVgl,15958692.4931278,0.203326140477975
"124",PZle,423506.632864498,0.00539580351988372
"125",ARha,3737234.54640895,0.0476152715336491
"125",HSeu,21473785.7895591,0.273592713683907
"125",PZha,2702395.01291108,0.0344306119225464
