id,obj,area,area%
"2001",Böden aus geringmächtigem Torf mit mineralischen Böden,576837.796326083,0.183734041587846
"2001",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,810899.997631262,0.258287398706002
"2001",Böden aus Sand mit Böden aus Sand über Lehm,110421.005123447,0.035171234750461
"2001",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,387958.956141921,0.123572462546928
"2001",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,387947.450872121,0.123568797895038
"2001",Böden aus Sand,865460.770370962,0.275666064513737
"2002",Böden aus Sand mit Böden aus Torf in holozänen Tälern,1583742.14306815,0.504452632320949
"2002",Böden aus geringmächtigem Torf mit Böden aus mächtigem Torf,433848.673783617,0.138189228894997
"2002",Böden aus Sand in pleistozänen Tälern,290438.875267079,0.0925104227339544
"2002",Böden aus Sand mit Böden aus Torf in holozänen Tälern,831496.284346928,0.264847716050104
"2003",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,409947.502281653,0.130576241558332
"2003",Böden aus Sand über Lehm mit Böden aus Torf,248335.686992881,0.0790997395321564
"2003",Böden aus Sand über Lehm mit Böden aus Torf,65.4809459568721,2.08569530711721e-05
"2003",Böden aus Sand mit Böden aus Torf in holozänen Tälern,536359.191376621,0.170840819727956
"2003",Böden aus Sand in pleistozänen Tälern,867912.96101941,0.2764471348622
"2003",Böden aus Sand mit Böden aus Torf in holozänen Tälern,666319.87449548,0.212235821423453
"2003",Böden aus Lehmsand über Lehm,410585.279353777,0.130779385942837
"2004",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,1353949.83323419,0.431259318567053
"2004",Böden aus Sand über Lehm mit Böden aus Torf,94369.8798273968,0.0300586395955326
"2004",Böden aus Sand über Lehm mit Böden aus Torf,252734.63653343,0.0805008903980911
"2004",Böden aus geringmächtigem Torf mit Böden aus mächtigem Torf,29767.5663630748,0.00948154803821208
"2004",Böden aus Sand in pleistozänen Tälern,106.549307486036,3.39380238560666e-05
"2004",Böden aus Lehmsand über Lehm,1408597.51120014,0.44866566537724
"2005",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,1522980.72558233,0.485098940731425
"2005",Böden aus Sand über Lehm mit Böden aus Torf,830197.460651801,0.264434015477194
"2005",Böden aus Lehmsand über Lehm,786347.79023164,0.250467043791385
"2006",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,2249067.28977114,0.716371613622693
"2006",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,795679.091592565,0.253439244509224
"2006",Böden aus Sand mit Böden aus Sand über Lehm,94779.5951020927,0.0301891418680945
"2007",Böden aus geringmächtigem Torf mit mineralischen Böden,359438.215215111,0.114488052626256
"2007",Böden aus Lehmsand über Lehm,11129.4201972805,0.00354493649063836
"2007",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,499070.11907763,0.158963525964976
"2007",Böden aus Sand,152820.42077106,0.0486762721240783
"2007",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,320564.525737723,0.102106027515208
"2007",Böden aus Lehmsand über Lehm,1430095.61981702,0.455513230512243
"2007",Böden aus Sand,366407.655649935,0.116707954766601
"2008",Böden aus Lehmsand über Lehm,3139525.97646576,1
"2009",Böden aus Sand mit Böden aus Sand über Lehm,730419.45126382,0.232652781578852
"2009",Böden aus Lehmsand über Lehm,2409106.52520196,0.767347218421153
"2010",Böden aus Sand über Lehm mit Böden aus Torf,67619.9730822019,0.0215382747551983
"2010",Böden aus Sand mit Böden aus Sand über Lehm,220325.712744803,0.0701780187188732
"2010",Böden aus Sand über Lehm mit Böden aus Torf,2405465.17152741,0.766187376552716
"2010",Böden aus Sand mit Böden aus Sand über Lehm,446115.11911136,0.142096329973215
"2011",Böden aus Sand über Lehm mit Böden aus Torf,915513.212301451,0.291608739397043
"2011",Böden aus geringmächtigem Torf mit mineralischen Böden,566668.878808312,0.180495043855705
"2011",Böden aus Sand mit Böden aus Sand über Lehm,981363.62692496,0.312583375414433
"2012",Böden aus Lehmsand über Lehm,32233.976444383,0.0102671475522141
"2012",Böden aus Sand mit Böden aus Sand über Lehm,406794.843989738,0.129572058660804
"2012",Böden aus geringmächtigem Torf mit Böden aus mächtigem Torf,807313.457523608,0.257145016023221
"2012",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,1383462.18583907,0.440659576066469
"2012",Böden aus Lehmsand über Lehm,245662.845794891,0.0782483876981453
"2012",Böden aus Sand mit Böden aus Torf in holozänen Tälern,264058.666874083,0.0841078139991503
"2013",Böden aus Lehmsand über Lehm,61972.2888586732,0.0197393776395623
"2013",Böden aus Sand mit Böden aus Sand über Lehm,1538939.11741362,0.490181998476739
"2013",Böden aus geringmächtigem Torf mit Böden aus mächtigem Torf,90813.8341779585,0.0289259699899632
"2013",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,1447800.73601552,0.461152653893739
"2014",Böden aus Sand über Lehm mit Böden aus Torf,73506.7367212026,0.02341332330811
"2014",Böden aus geringmächtigem Torf mit Böden aus mächtigem Torf,212454.761836374,0.0676709679833702
"2014",Böden aus Sand,1018463.0776514,0.324400271023687
"2014",Böden aus Sand,1835101.40025678,0.58451543768483
"2015",Böden aus Sand in pleistozänen Tälern mit Böden aus Flugsand,735140.796937882,0.234156621874952
"2015",Böden aus Sand mit Böden aus Torf in holozänen Tälern,10135.4558347019,0.00322833953618424
"2015",Böden aus geringmächtigem Torf mit Böden aus mächtigem Torf,1698105.13173614,0.540879465392332
"2015",Böden aus geringmächtigem Torf mit Böden aus mächtigem Torf,102880.063613949,0.0327692984180254
"2015",Böden aus Sand in holozänen Tälern,133098.019962649,0.0423943044142227
"2015",Böden aus geringmächtigem Torf mit mineralischen Böden,844.256704183819,0.000268912157603556
"2015",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,459322.251676263,0.146303058206683
"2016",Böden aus Lehmsand über Beckenbildungen,577585.007419275,0.18397204283351
"2016",Böden aus Sand über Lehm mit Böden aus Torf,131773.546053453,0.0419724337499491
"2016",Böden aus Lehmsand über Lehm,2211243.53390377,0.704324012758455
"2016",Böden aus Sand mit Böden aus Torf in holozänen Tälern,218923.889089253,0.0697315106580836
"2017",Böden aus Lehmsand über Beckenbildungen,666736.132408712,0.212368407653461
"2017",Böden aus Sand über Lehm mit Böden aus Torf,303834.84560426,0.0967772994655372
"2017",Böden aus Lehmsand über Lehm,1983547.01864986,0.631798250283244
"2017",Böden aus Sand mit Böden aus Torf in holozänen Tälern,185407.979802924,0.059056042597756
"2018",Böden aus Lehmsand über Lehm,1996668.77159387,0.635977783449198
"2018",Böden aus geringmächtigem Torf mit Böden aus mächtigem Torf,684791.385785907,0.218119356526807
"2018",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,458065.819085967,0.145902860023991
"2019",Böden aus Sand in holozänen Tälern,39395.4271169315,0.0125482086825349
"2019",Versiegelungsflächen mit Böden aus Industrie- und Bauschutt führenden Substraten,325510.154679699,0.103681306388213
"2019",Versiegelungsflächen mit Böden aus Bauschutt führenden Substraten,208553.820122106,0.0664284422825129
"2019",Versiegelungsflächen mit Böden aus Industrie- und Bauschutt führenden Substraten,1244717.30878438,0.396466637994055
"2019",Versiegelungsflächen mit Böden aus Industrie- und Bauschutt führenden Substraten,240042.569337594,0.0764582204883732
"2019",Versiegelungsflächen mit Böden aus Bauschutt führenden Substraten,138639.188144317,0.0441592741017504
"2019",Böden aus Lehmsand/Lehm über Schluff,890504.777682233,0.283643067252049
"2019",Böden aus Sand,52162.7305984769,0.0166148428105053
"2020",Böden aus Sand in holozänen Tälern,311342.838593939,0.0991687410544776
"2020",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,186989.03859087,0.059559640529354
"2020",Böden aus anthropogen abgelagerten natürlichen Substraten,324194.92528636,0.103262380281788
"2020",Versiegelungsflächen mit Böden aus Bauschutt führenden Substraten,415706.146701867,0.132410481651704
"2020",Versiegelungsflächen mit Böden aus Industrie- und Bauschutt führenden Substraten,249337.156772661,0.0794187271077611
"2020",Versiegelungsflächen mit Böden aus Bauschutt führenden Substraten,973849.240294923,0.31018989732686
"2020",Böden aus Sand mit Böden aus Sand über Lehm,14596.9596467197,0.00464941515252308
"2020",Böden aus Lehmsand/Lehm über Schluff,163220.416720216,0.0519888728246669
"2020",Böden aus Lehmsand über Lehm,47579.2922415927,0.0151549286733897
"2020",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,56532.1745766792,0.0180065955817696
"2020",Böden aus Sand,396177.787039937,0.126190319815708
"2021",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,837224.724687353,0.266672335557432
"2021",Böden aus anthropogen abgelagerten natürlichen Substraten,3883.8046030582,0.00123706719809667
"2021",Böden aus Sand mit Böden aus Sand über Lehm,1656312.48635684,0.527567696133985
"2021",Böden aus Sand mit Böden aus Sand über Lehm,504101.977241815,0.160566270520015
"2021",Böden aus Sand in pleistozänen Tälern,110638.906654985,0.0352406406203824
"2021",Böden aus Sand in holozänen Tälern,27364.0769217174,0.00871598997009155
"2022",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,1329322.64820644,0.423415081821648
"2022",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,1810203.32825933,0.576584918178354
"2023",Böden aus Sand über Lehm mit Böden aus Torf,385071.185005839,0.122652651353222
"2023",Böden aus geringmächtigem Torf mit mineralischen Böden,662478.178566493,0.211012166655891
"2023",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,629397.615241024,0.200475364739473
"2023",Böden aus Lehmsand über Lehm,1462578.99765242,0.46585981725142
"2024",Böden aus Sand über Lehm mit Böden aus Torf,63.4372976168812,2.02060113827419e-05
"2024",Böden aus Lehmsand über Lehm,209118.135052354,0.0666081875480335
"2024",Böden aus Lehmsand über Lehm,2930344.4041158,0.933371606440588
"2025",Böden aus Sand mit Böden aus Sand über Lehm,666289.56992295,0.212226168828521
"2025","Böden aus Flugsand, z.T. Böden aus Flugsand über Sand anderer Substratgenese",1327779.4004523,0.422923527438692
"2025",Böden aus geringmächtigem Torf mit Böden aus mächtigem Torf,538761.670085191,0.171606055858053
"2025",Böden aus Sand in holozänen Tälern,5045.66378936702,0.00160714191479538
"2025",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,601649.672215958,0.191637105959942
"2026",Böden aus Sand über Lehm mit Böden aus Torf,543261.857640284,0.173039452997885
"2026",Böden aus Lehmsand über Lehm,1012725.36457293,0.322572697969195
"2026",Böden aus Lehmsand über Lehm,1583538.75425253,0.504387849032917
"2027",Böden aus Lehmsand über Lehm,2338212.45665128,0.744766080669114
"2027",Böden aus Lehmsand über Lehm,232714.968981402,0.0741242374568197
