id,obj,area,area%
"3017",Schwarzerden,2092884.86687034,0.666624478522821
"3018",bb_admin3,3139525.97646576,1
"3019",bb_admin3,569346.121098428,0.181347797523037
"3019",bb_admin3,2570179.85536733,0.818652202476963
"3020",bb_admin3,3139525.97646576,1
"3021",bb_admin3,3139525.97646576,1
"3022",bb_admin3,3139525.97646576,1
"3023",bb_admin3,3139525.97646576,1
"3024",bb_admin3,3139525.97646576,1
"3025",bb_admin3,3139525.97646576,1
"3026",bb_admin3,3139525.97646576,1
"3027",bb_admin3,3139525.97646576,1
"3028",bb_admin3,3139525.97646576,1
"3029",bb_admin3,3139525.97646576,1
"3030",bb_admin3,3139525.97646576,1
"3031",bb_admin3,3139525.97646576,1
"3032",bb_admin3,3139525.97646576,1
"3033",bb_admin3,3139525.97646576,1
"3034",bb_admin3,3139525.97646576,1
"3035",bb_admin3,3139525.97646576,1
"3036",bb_admin3,3139525.97646576,1
"3037",bb_admin3,3139525.97646576,1
"3038",bb_admin3,3139525.97646576,1
"3039",bb_admin3,3139525.97646576,1
"3040",bb_admin3,3139525.97646576,1
"3041",bb_admin3,3139525.97646576,1
"3042",bb_admin3,3139525.97646576,1
"3043",bb_admin3,3139525.97646576,1
"3044",bb_admin3,3139525.97646576,1
"3045",bb_admin3,3139525.97646576,1
"3045",Schwarzerden,2156361.48112635,0.68684301301874
"3046",bb_admin3,3139525.97646576,1
"3047",bb_admin3,3139525.97646576,1
"3047",Schwarzerden,22819.5292175763,0.00726846326121653
"3048",bb_admin3,3139525.97646576,1
"3049",bb_admin3,3139525.97646576,1
"3050",bb_admin3,3139525.97646576,1
"3050",Schwarzerden,578116.178664653,0.184141231191676
"3051",bb_admin3,3139525.97646576,1
"3051",Schwarzerden,89190.8672492097,0.0284090235015714
"3052",bb_admin3,3139525.97646576,1
"3053",bb_admin3,3139525.97646576,1
"3053",Schwarzerden,1164662.29909031,0.37096756256223
"3054",bb_admin3,3139525.97646576,1
"3054",Schwarzerden,756228.505416871,0.240873466595163
